,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
89,"[72.42103073 13.86691499 27.64141388 21.0551     63.         77.0055
 79.7614     67.8982      1.        ]","[85.24882727 80.81009394 43.81099091 21.0551     63.         77.0055
 79.7614     67.8982      1.        ]",[68.3233 22.5223 73.8218 21.0551 63.     77.0055 79.7614 67.8982  1.    ],[0.8018072],[0.80126896],[[0.84722414]],0.7697090062058315,0.535425808080808,0.573264,-0.23428319812502352,0.03783819191919202,-0.1964450062058315,-0.3043789227306673,0.0706693464306849,-0.2552198358366346,1.0009024143218994,0.4586052894592285,0.006360769271850586,2.1824920848648057,157.35556055324412,72.09902919899547,0
90,"[19.54294811 58.13589273 97.00199891 33.3517     70.         81.9832
 33.9996     21.6989      0.        ]","[27.24882727 53.55244848 96.96117273 33.3517     70.         81.9832
 33.9996     21.6989      0.        ]",[33.6898 73.8094 96.8664 33.3517 70.     81.9832 33.9996 21.6989  0.    ],[0.54808083],[0.54808083],[[0.53892927]],0.21468352158258286,0.2557840202020202,0.2100466666666665,0.04110049861943732,-0.045737353535353686,-0.004636854915916366,0.1914469183123917,-0.17881239609585453,-0.02159855997206891,0.6140882968902588,0.13756656646728516,0.07815194129943848,4.463935625203641,7.857620510505106,1.7602450326883123,1002
91,"[60.24919863 14.21789673 17.1029242  62.4161     68.         36.4237
 44.8908     81.4175      1.        ]","[72.0358899  16.97231515 43.83351818 62.4161     68.         36.4237
 44.8908     81.4175      1.        ]",[50.6085 88.6494 87.4499 62.4161 68.     36.4237 44.8908 81.4175  1.    ],[0.85882703],[0.80133368],[[0.95692103]],0.7630945923150257,0.7041001885521885,0.24836400000000003,-0.058994403762837266,-0.45573618855218845,-0.5147305923150257,-0.07730942448938599,-0.6472604267999126,-0.674530520198643,1.5194063186645508,0.6696822643280029,0.0042896270751953125,2.26884658531193,354.2047576700756,156.11666296131614,0
92,"[60.28243359 98.18091415 97.6961641  78.8427     81.         65.8909
  5.0884     67.5392      0.        ]","[27.24882727 98.98185758 96.96117273 78.8427     81.         65.8909
  5.0884     67.5392      0.        ]",[25.4753 99.03   98.513  78.8427 81.     65.8909  5.0884 67.5392  0.    ],[0.40254273],[0.36470213],[[0.36470213]],0.21468451778601205,0.1043526565656564,0.09310766666666626,-0.11033186122035565,-0.011244989898990143,-0.1215768511193458,-0.5139255609029503,-0.10775949811986858,-0.566304698508945,0.7417972087860107,0.06784772872924805,0.15652823448181152,10.933265161258584,4.739063283002832,0.433453612722706,1002
93,"[60.29478188 41.6561072  95.97985904 52.6749     88.         17.3867
 18.6083     13.6968      0.        ]","[50.24882727 97.97231515 96.96117273 52.6749     88.         17.3867
 18.6083     13.6968      0.        ]","[  6.0374 100.      76.6339  52.6749  88.      17.3867  18.6083  13.6968
   0.    ]",[0.80659198],[0.80320134],[[0.80673583]],0.40886271883297964,0.18438446464646463,0.09801166666666683,-0.224478254186515,-0.0863727979797978,-0.3108510521663128,-0.5490308698901314,-0.46843858643626735,-0.7602822117251914,1.150465965270996,0.16492581367492676,0.05691027641296387,6.975657355485877,20.21543450119188,2.8979970590576416,570
94,"[60.25927862 48.59906671 97.85584823 29.8015     10.          8.4268
 36.8036     57.6347      0.        ]","[37.33072626 42.44748182 96.96117273 29.8015     10.          8.4268
 36.8036     57.6347      0.        ]",[25.772  92.0493 98.1808 29.8015 10.      8.4268 36.8036 57.6347  0.    ],[0.65890109],[0.64714019],[[0.63640173]],0.37934787893752975,0.32640690572390574,0.11847299999999983,-0.05294097321362401,-0.2079339057239059,-0.2608748789375299,-0.13955784690796236,-0.6370389292553409,-0.6876929947998741,0.6793625354766846,0.10255885124206543,0.15761446952819824,6.624123878622755,4.310280252252743,0.6506943908707379,1002
95,"[60.0449489  13.98171869 12.57974173 19.1386     97.          0.8751
 28.963      33.1598      1.        ]","[79.24882727 42.56199091 34.81099091 19.1386     97.          0.8751
 28.963      33.1598      1.        ]",[24.3916 87.6612 65.0873 19.1386 97.      0.8751 28.963  33.1598  1.    ],[0.81793885],[0.80865844],[[0.97076913]],0.7782782949227377,0.6729194848484847,0.23881033333333335,-0.10535881007425296,-0.4341091515151514,-0.5394679615894044,-0.13537421094945515,-0.645113065217447,-0.6931556039899058,1.0737061500549316,0.5370516777038574,0.0052530765533447266,1.9992603964026676,204.39567920846002,102.23564653020469,0
96,"[60.10929746 67.51206243 96.41732423 46.0403     18.         21.5038
 32.026      47.8408      0.        ]","[27.24882727 53.55244848 96.96117273 46.0403     18.         21.5038
 32.026      47.8408      0.        ]",[24.132  78.0642 96.5015 46.0403 18.     21.5038 32.026  47.8408  0.    ],[0.7244556],[0.71886799],[[0.71886799]],0.32059970267062543,0.2557840202020202,0.16522099999999984,-0.06481568246860525,-0.09056302020202034,-0.1553787026706256,-0.2021701265743061,-0.3540605082776202,-0.4846501770784767,0.7464485168457031,0.14949917793273926,0.13686609268188477,4.9929941232287955,5.453860062920471,1.0923025199544296,1002
97,"[19.54294811 58.13589273 97.00199891 10.3298     79.         69.7088
 60.4312     98.1691      0.        ]","[27.24882727 53.56199091 90.91611818 10.3298     79.         69.7088
 60.4312     98.1691      0.        ]",[26.4491 77.2416 97.0162 10.3298 79.     69.7088 60.4312 98.1691  0.    ],[0.24259093],[0.24259093],[0.24259093],0.21468352158258286,0.27590239393939386,0.1739710000000001,0.061218872356811005,-0.10193139393939377,-0.04071252158258276,0.28515869269110056,-0.3694472979519871,-0.18963971376313468,0.937190055847168,0.1463305950164795,0.18178796768188477,6.40460770177025,5.155402020265609,0.8049520377088268,1002
98,"[ 60.29669165  52.8426      95.9849692   63.0963     100.
  32.3491      26.1361      42.5884       0.        ]","[ 27.24882727  52.97231515  96.96117273  63.0963     100.
  32.3491      26.1361      42.5884       0.        ]","[ 26.3993  88.1419  96.9256  63.0963 100.      32.3491  26.1361  42.5884
   0.    ]",[0.80022957],[0.78708337],[[0.78708337]],0.3715637414729749,0.257717797979798,0.13777266666666665,-0.1138459434931769,-0.11994513131313134,-0.23379107480630823,-0.3063968056782454,-0.4654126810540792,-0.6292085279352067,1.058176040649414,0.2794320583343506,0.1708984375,3.786881315469065,6.191841517857143,1.6350767299107143,1002
99,"[21.05866642 98.32499505 97.0346936  71.7043     28.         49.9214
 23.2639     66.7219      0.        ]","[27.24882727 97.97231515 96.96117273 71.7043     28.         49.9214
 23.2639     66.7219      0.        ]","[ 27.113  100.      99.21    71.7043  28.      49.9214  23.2639  66.7219
   0.    ]",[0.72291622],[0.72291622],[0.72291622],0.08566325924894291,0.10771779797979797,0.09301000000000004,0.022054538730855056,-0.014707797979797932,0.007346740751057124,0.2574562178023504,-0.1365400913835643,0.08576303091278636,0.7355563640594482,0.046697378158569336,0.10408544540405273,15.751555934505241,7.0668512893812165,0.4486446493771847,1002
100,"[71.71877748 14.24487597 15.01537961 43.1164     70.         18.1861
 99.6562     62.7272      1.        ]","[89.0287     30.55244848 43.182      43.1164     70.         18.1861
 99.6562     62.7272      1.        ]",[21.0287 16.5845 80.182  43.1164 70.     18.1861 99.6562 62.7272  1.    ],[0.81669308],[0.80162103],[[0.91546685]],0.8081950730280678,0.7176475050505051,0.41420733333333337,-0.09054756797756269,-0.30344017171717175,-0.39398773969473444,-0.11203677305072864,-0.42282620587640285,-0.4874908952594563,1.1281018257141113,0.5639917850494385,0.004342317581176758,2.0002096761306976,259.7925657497392,129.88266622741997,0
101,"[23.52158517 98.46804832 97.46536903 16.7713     32.         79.513
 22.451      44.3956      0.        ]","[27.24882727 97.98185758 96.96117273 16.7713     32.         79.513
 22.451      44.3956      0.        ]",[34.1615 98.4256 96.5381 16.7713 32.     79.513  22.451  44.3956  0.    ],[0.39492617],[0.39492617],[0.38614679],0.09196055939799408,0.10768598989898981,0.13065933333333346,0.01572543050099573,0.02297334343434365,0.03869877393533938,0.17100190129268336,0.2133364187476273,0.42081925326112696,0.586097240447998,0.1311802864074707,0.0070781707763671875,4.4678759019283545,82.80348962543789,18.53307733764484,42
102,"[60.1710958  14.32787144 11.65304944 43.1227     54.         16.0975
 44.2018     33.0678      1.        ]","[88.24882727 41.56199091 34.81099091 43.1227     54.         16.0975
 44.2018     33.0678      1.        ]",[49.1133 35.132  78.4914 43.1227 54.     16.0975 44.2018 33.0678  1.    ],[0.81537155],[0.81423522],[[0.94953134]],0.7806339164041597,0.7062528181818182,0.45163300000000006,-0.07438109822234151,-0.2546198181818181,-0.3290009164041596,-0.0952829446162982,-0.36052219775534916,-0.42145352576997835,1.3813159465789795,0.5518083572387695,0.004281282424926758,2.5032530378681432,322.64069722113936,128.88856713259455,0
103,"[27.9183679  41.98164375 96.95957483 90.9379     13.         14.7604
 29.3335     27.512       0.        ]","[37.33072626 42.44748182 96.96117273 90.9379     13.         14.7604
 29.3335     27.512       0.        ]",[36.8292 98.2969 98.9743 90.9379 13.     14.7604 29.3335 27.512   0.    ],[0.75067535],[0.75067535],[[0.68367072]],0.2965904977290379,0.32640690572390574,0.13185999999999998,0.029816407994867844,-0.19454690572390576,-0.16473049772903792,0.10053055719306225,-0.5960257038448354,-0.5554139427606816,0.9865767955780029,0.055433034896850586,0.15530633926391602,17.797632718717608,6.352456701084737,0.3569270588668748,1002
104,"[ 1.61054967 52.84262536 90.86670374 93.3645     80.         39.5536
 60.2013     77.4737      0.        ]","[ 1.0358899  53.55244848 90.91611818 93.3645     80.         39.5536
 60.2013     77.4737      0.        ]",[22.2425 98.8575 98.0209 93.3645 80.     39.5536 60.2013 77.4737  0.    ],[0.80033586],[0.80033586],[[0.75330607]],0.19300406856498709,0.18855774410774395,0.0845469999999996,-0.004446324457243134,-0.10401074410774436,-0.10845706856498749,-0.023037464910984486,-0.551612157856065,-0.5619418770359679,1.0717535018920898,0.10465574264526367,0.17029929161071777,10.240751962602344,6.293352671965191,0.6145400938278311,1002
105,"[22.79201316 98.2179098  99.07209847 87.5505     56.         64.2069
  0.9324     35.6015      0.        ]","[27.24882727 98.98185758 96.96117273 87.5505     56.         64.2069
  0.9324     35.6015      0.        ]",[33.8323 98.8575 97.0495 87.5505 56.     64.2069  0.9324 35.6015  0.    ],[0.30523128],[0.30523128],[[0.2974656]],0.0850066829527697,0.1043526565656564,0.12641766666666643,0.019345973612886702,0.02206501010101003,0.04141098371389673,0.22758179640576565,0.21144655849874996,0.4871497425314779,1.2177369594573975,0.05830836296081543,0.16379237174987793,20.884430596615186,7.434637806679816,0.3559894904620849,1002
106,"[25.63168323 99.77002724 97.41233484 50.8483     93.         36.1734
 14.8326     33.3918      0.        ]","[27.24882727 97.97231515 96.96117273 50.8483     93.         36.1734
 14.8326     33.3918      0.        ]",[27.344  96.9039 98.4273 50.8483 93.     36.1734 14.8326 33.3918  0.    ],[0.64709145],[0.64709145],[[0.61855925]],0.0948310704896822,0.10771779797979797,0.10670933333333343,0.012886727490115768,-0.0010084646464645353,0.011878262843651233,0.13589140588176601,-0.009362098607452676,0.12525707853254286,0.6128246784210205,0.03139758110046387,0.03702664375305176,19.518213089732782,16.5509108119072,0.8479726466667955,210
107,"[19.54294811 58.13589273 97.00199891 23.7559     35.         85.4744
 88.3786     35.0268      0.        ]","[27.24882727 53.56199091 90.91611818 23.7559     35.         85.4744
 88.3786     35.0268      0.        ]",[27.8917 84.9625 97.8476 23.7559 35.     85.4744 88.3786 35.0268  0.    ],[0.23717887],[0.23717887],[[0.23717887]],0.21468352158258286,0.27590239393939386,0.15027199999999996,0.061218872356811005,-0.1256303939393939,-0.0644115215825829,0.28515869269110056,-0.4553436167972885,-0.30003011459734025,0.5928621292114258,0.1662425994873047,0.14142727851867676,3.5662467444555355,4.19199277127526,1.1754634694844308,1002
108,"[71.19962612 13.96528126 12.75586611 61.7801     50.         54.0379
 83.2858     11.6924      1.        ]","[88.24882727 41.56199091 34.81099091 61.7801     50.         54.0379
 83.2858     11.6924      1.        ]",[36.8965 44.8057 74.7398 61.7801 50.     54.0379 83.2858 11.6924  1.    ],[0.81535493],[0.82943068],[[0.96632152]],0.814928262479178,0.7062528181818182,0.39117,-0.10867544429735987,-0.31508281818181816,-0.423758262479178,-0.1333558416132814,-0.4461331835715281,-0.5199945590180158,1.4351820945739746,0.8076176643371582,0.004232168197631836,1.777056344788944,339.1127260436032,190.8283476987212,0
109,"[ 1.56873004 99.80255132 96.14204037 66.5369     51.         23.0754
  1.1535     78.2868      0.        ]","[ 1.0358899  98.98185758 96.96117273 66.5369     51.         23.0754
  1.1535     78.2868      0.        ]",[34.2217 98.8575 96.078  66.5369 51.     23.0754  1.1535 78.2868  0.    ],[0.3666912],[0.3666912],[[0.32270183]],0.018747127826979404,0.01697619865319855,0.13095399999999946,-0.0017709291737808552,0.11397780134680091,0.11220687217302006,-0.09446402617644033,6.7139766490259545,5.985283356927917,0.7449650764465332,0.04436945915222168,0.15068745613098145,16.790041859440404,4.943776314061538,0.29444693202368877,1002
110,"[71.88956784 15.05406762 17.11416982 39.0085     64.          2.7289
 48.0779     32.9972      1.        ]","[88.24882727 41.56199091 34.81099091 39.0085     64.          2.7289
 48.0779     32.9972      1.        ]",[16.4667 26.1796 97.1814 39.0085 64.      2.7289 48.0779 32.9972  1.    ],[0.80085754],[0.82459287],[[0.94242801]],0.7990711013336154,0.7062528181818182,0.31035233333333334,-0.09281828315179719,-0.39590048484848483,-0.488718768000282,-0.11615772738732193,-0.5605648213449875,-0.6116086130315955,1.319037675857544,0.660499095916748,0.003760099411010742,1.9970317658448404,350.79861771606113,175.66000887705283,0
111,"[38.11365255 52.84260046 95.97740559 32.2176     98.         27.5074
 47.5989     38.5833      0.        ]","[37.24882727 53.55244848 96.96117273 32.2176     98.         27.5074
 47.5989     38.5833      0.        ]","[ 50.5309 100.     100.      32.2176  98.      27.5074  47.5989  38.5833
   0.    ]",[0.8039802],[0.8039802],[[0.76953492]],0.29764548832883275,0.2891173535353535,0.1684363333333333,-0.008528134793479247,-0.1206810202020202,-0.12920915499549945,-0.028651987441037693,-0.41741188734028456,-0.4341041946275086,1.155167818069458,0.13092374801635742,0.07677865028381348,8.82321072816471,15.045430126726142,1.7052103355867256,1002
112,"[72.47312348 13.96856991 21.93829218 58.9221     14.         50.3608
 78.8908     65.1774      1.        ]","[81.24882727 41.56199091 34.81099091 58.9221     14.         50.3608
 78.8908     65.1774      1.        ]",[19.7313 71.1711 75.6993 58.9221 14.     50.3608 78.8908 65.1774  1.    ],[0.82901527],[0.80653945],[[0.95862969]],0.7885542046585621,0.6829194848484847,0.24286966666666676,-0.10563471981007733,-0.440049818181818,-0.5456845379918953,-0.13395999816628504,-0.6443655920572382,-0.6920063766931185,1.1531212329864502,0.5619165897369385,0.004101276397705078,2.052121709961054,281.1615509824439,137.01017323567027,0
113,"[ 0.19519448 41.7959017  99.17690837 64.751      10.         78.5628
 78.9643     83.4241      0.        ]","[ 1.0358899 42.103     90.9935    64.751     10.        78.5628
 78.9643    83.4241     0.       ]",[26.981  64.1545 99.1555 64.751  10.     78.5628 78.9643 83.4241  0.    ],[0.25892267],[0.25892267],[0.23219199],0.19740794803397455,0.2264646329966329,0.21223666666666663,0.02905668496265834,-0.014227966329966257,0.014828718632692084,0.14719105918500097,-0.06282643846722769,0.07511713069496075,0.8493754863739014,0.11270427703857422,0.1649622917175293,7.53631990455157,5.148906926125376,0.6832123624443924,1002
114,"[38.11337667 52.8432237  96.10541715 83.528      23.         25.9538
 31.77       27.9192      0.        ]","[37.24882727 53.55244848 96.96117273 83.528      23.         25.9538
 31.77       27.9192      0.        ]","[ 26.0426 100.      91.7541  83.528   23.      25.9538  31.77    27.9192
   0.    ]",[0.81102786],[0.81102786],[[0.8008637]],0.29721578605041765,0.2891173535353535,0.11429499999999981,-0.008098432515064147,-0.1748223535353537,-0.18292078605041784,-0.027247652699343445,-0.6046760991604617,-0.6154477475142872,1.3265137672424316,0.10839343070983887,0.030069589614868164,12.237953523155939,44.114794522720246,3.6047525788726698,156
115,"[19.54294811 58.13589273 97.00199891 98.1129     88.          3.5782
 10.9024     21.2412      0.        ]","[27.24882727 53.55244848 96.96117273 98.1129     88.          3.5782
 10.9024     21.2412      0.        ]",[25.4723 69.0237 97.0619 98.1129 88.      3.5782 10.9024 21.2412  0.    ],[0.70234485],[0.70234485],[[0.70234485]],0.21468352158258286,0.2557840202020202,0.19795566666666642,0.04110049861943732,-0.05782835353535376,-0.01672785491591644,0.1914469183123917,-0.2260827454728426,-0.07791867206483145,0.7001838684082031,0.059906005859375,0.029720067977905273,11.688041263372389,23.55929565601059,2.015675263727889,174
116,"[68.90977184 13.8764618  13.53221716 81.3137     41.         16.2426
 96.0676     32.3835      1.        ]","[88.24882727 41.55244848 33.91611818 81.3137     41.         16.2426
 96.0676     32.3835      1.        ]",[32.1758 15.4939 76.4106 81.3137 41.     16.2426 96.0676 32.3835  1.    ],[0.8121602],[0.83241786],[[0.90912216]],0.8050036429440445,0.7092675353535354,0.46757099999999996,-0.0957361075905091,-0.2416965353535354,-0.3374326429440445,-0.1189263035386831,-0.3407692066901969,-0.4191690881174054,1.2613677978515625,0.7274155616760254,0.009044170379638672,1.734040161232277,139.46749617757158,80.42921917013761,30
117,"[72.04613259 16.06318659 17.1054372  28.1943     28.         69.132
 51.124      71.9696      1.        ]","[79.24882727 30.56199091 43.81099091 28.1943     28.         69.132
 51.124      71.9696      1.        ]",[50.218  82.9229 23.179  28.1943 28.     69.132  51.124  71.9696  1.    ],[0.80202307],[0.80509047],[[0.91784285]],0.7962583626812751,0.6829194848484847,0.480387,-0.1133388778327904,-0.20253248484848474,-0.31587136268127514,-0.14233932495369908,-0.29656861363886755,-0.3966945623247558,0.9929924011230469,0.4026780128479004,0.0036542415618896484,2.465971246108538,271.7369348209043,110.19468911071965,0
118,"[18.90440449 99.9622215  34.04614078 90.1909     63.         53.8156
  4.2231     42.461       1.        ]","[27.11778889 98.98185758 76.81099091 90.1909     63.         53.8156
  4.2231     42.461       1.        ]",[35.6429 32.1467 43.3477 90.1909 63.     53.8156  4.2231 42.461   1.    ],[0.66166234],[0.66080976],[[0.55840215]],0.2829868073458367,0.1710831346801347,0.5338283333333333,-0.111903672665702,0.36274519865319865,0.25084152598749665,-0.39543777222429,2.1202861365113788,0.8864071379869823,0.866196870803833,0.11161184310913086,0.016689538955688477,7.7607971221915095,51.90058713446951,6.687533035242354,78
119,"[19.54294811 58.13589273 97.00199891 73.7445     18.         33.2873
 53.0764     88.4102      0.        ]","[27.0358899  53.55244848 96.96117273 73.7445     18.         33.2873
 53.0764     88.4102      0.        ]",[30.826  79.0363 88.5964 73.7445 18.     33.2873 53.0764 88.4102  0.    ],[0.48844714],[0.48844714],[[0.43205179]],0.21468352158258286,0.2550742289562289,0.2106443333333332,0.04039070737364603,-0.044429895622895677,-0.004039188249249648,0.18814069694729146,-0.17418418083514,-0.018814617067364824,0.7745940685272217,0.11170172691345215,0.020383834838867188,6.9344860632941385,38.00040937587723,5.479917189108263,72
120,"[19.54294811 58.13589273 97.00199891 80.0029     99.         96.3904
 67.6195     90.9197      0.        ]","[27.24882727 53.55244848 90.91611818 80.0029     99.         96.3904
 67.6195     90.9197      0.        ]","[ 37.8385 100.      98.4711  80.0029  99.      96.3904  67.6195  90.9197
   0.    ]",[0.03411182],[0.03411182],[0.03291714],0.21468352158258286,0.275934202020202,0.13122466666666655,0.061250680437619165,-0.14470953535353548,-0.08345885491591631,0.2853068553473384,-0.5244349351913281,-0.3887529620377127,0.666104793548584,0.0905447006225586,0.1818675994873047,7.356640299969455,3.662580885360405,0.4978605363341758,1002
121,"[1.99884950e+01 9.89697734e+01 9.76522673e+01 6.51554000e+01
 4.70000000e+01 6.96355000e+01 1.10000000e-03 3.59473000e+01
 0.00000000e+00]","[2.72488273e+01 9.89818576e+01 9.69611727e+01 6.51554000e+01
 4.70000000e+01 6.96355000e+01 1.10000000e-03 3.59473000e+01
 0.00000000e+00]","[2.77962e+01 1.00000e+02 9.78979e+01 6.51554e+01 4.70000e+01 6.96355e+01
 1.10000e-03 3.59473e+01 0.00000e+00]",[0.3294619],[0.3294619],[0.3294619],0.07788818142430043,0.1043526565656564,0.09966099999999978,0.02646447514135597,-0.004691656565656621,0.02177281857569935,0.33977523492542716,-0.04495962747919823,0.2795394394573247,0.6319546699523926,0.04226112365722656,0.030848026275634766,14.953569977885092,20.48606495293154,1.3699782047516733,174
122,"[71.95589168 12.50727436 18.76722125 93.6609     25.         36.1938
 59.1996     68.7995      1.        ]","[88.24882727 42.56199091 34.81099091 93.6609     25.         36.1938
 59.1996     68.7995      1.        ]",[35.0689 96.8948 90.8294 93.6609 25.     36.1938 59.1996 68.7995  1.    ],[0.80611436],[0.80924707],[[0.95993901]],0.8022713202157965,0.7029194848484848,0.15781566666666658,-0.09935183536731174,-0.5451038181818182,-0.6444556535491299,-0.12383819895317695,-0.7754854288885107,-0.8032889090137025,1.0968878269195557,0.5827720165252686,0.0038106441497802734,1.8821902833627144,287.8484014265157,152.93267847087532,0
123,"[20.45828054 99.62375264 99.02748538 99.3106     47.         86.3689
  4.42       70.5661      0.        ]","[27.0358899  98.98185758 96.96117273 99.3106     47.         86.3689
  4.42       70.5661      0.        ]","[ 59.865  100.      99.24    99.3106  47.      86.3689   4.42    70.5661
   0.    ]",[0.11110877],[0.11110877],[0.11934199],0.0726901417162723,0.10364286531986522,0.20208333333333328,0.030952723603592913,0.09844046801346806,0.12939319161706098,0.4258173511947341,0.9498045785366761,1.7800651995165282,0.549680233001709,0.08409976959228516,0.011678934097290039,6.536049214719056,47.065958967030724,7.200979891803613,90
124,"[71.95517287 16.78827765 22.56217245 38.9656     98.         47.8679
 47.1785     70.2172      1.        ]","[89.11778889 41.56199091 34.81099091 38.9656     98.         47.8679
 47.1785     70.2172      1.        ]",[20.0144 25.846  20.6332 38.9656 98.     47.8679 47.1785 70.2172  1.    ],[0.81285901],[0.81564779],[[0.87030792]],0.7753490758821073,0.7091493569023569,0.5784506666666667,-0.06619971897975041,-0.13069869023569025,-0.19689840921544066,-0.08538053508922495,-0.18430347424496954,-0.2539480800843558,1.2870826721191406,0.5016281604766846,0.009187459945678711,2.565810242582989,140.09124172829894,54.599221486959905,12
125,"[72.26852066 14.16882809 17.66583378 45.4349     64.         55.125
 52.3863     60.9854      1.        ]","[88.24882727 41.55244848 33.96117273 45.4349     64.         55.125
 52.3863     60.9854      1.        ]",[10.3823 73.6039 16.3563 45.4349 64.     55.125  52.3863 60.9854  1.    ],[0.80410891],[0.83169179],[[0.91340135]],0.8014461959809333,0.7091173535353534,0.40140699999999996,-0.09232884244557982,-0.3077103535353535,-0.4000391959809333,-0.11520279578166014,-0.43393431566896834,-0.49914666509996186,1.3630061149597168,0.8896141052246094,0.005006551742553711,1.532131861393526,272.2444878327539,177.68998523739225,0
126,"[71.35386579 14.08759145 13.55828992 89.3561     84.         68.8582
 88.2897     42.0357      1.        ]","[88.24882727 27.60016061 34.82600909 89.3561     84.         68.8582
 88.2897     42.0357      1.        ]",[79.5104 65.0071 66.4787 89.3561 84.     68.8582 88.2897 42.0357  1.    ],[0.81646092],[0.8079722],[[0.92832995]],0.8123599480942194,0.7527421919191919,0.49341533333333343,-0.059617756175027514,-0.25932685858585847,-0.318944614760886,-0.07338834997329645,-0.3445095297829375,-0.3926148938153879,1.3570671081542969,0.5113389492034912,0.003924369812011719,2.65394824757275,345.80510328068044,130.29835965978128,0
127,"[71.60412409 13.87243604 18.12585622 56.9262     13.         23.6643
 47.0188     70.3897      1.        ]","[71.11778889 27.44748182 18.49560909 56.9262     13.         23.6643
 47.0188     70.3897      1.        ]",[35.7898 86.5109 37.632  56.9262 13.     23.6643 47.0188 70.3897  1.    ],[0.80184212],[0.81225491],[[0.95275962]],0.7986861061075445,0.7505823265993267,0.3721563333333333,-0.04810377950821787,-0.37842599326599335,-0.4265297727742112,-0.060228641941269236,-0.5041765304820499,-0.5340393046937243,1.1585376262664795,0.3784935474395752,0.00489497184753418,3.060917772849047,236.67911938044907,77.32292630656082,0
128,"[71.95803509 12.54695449 18.26630174 75.1774     31.          1.2248
 19.0818     19.5623      1.        ]","[79.24882727 52.97231515 33.96117273 75.1774     31.          1.2248
 19.0818     19.5623      1.        ]",[56.968  85.1847 93.3328 75.1774 31.      1.2248 19.0818 19.5623  1.    ],[0.80612134],[0.82062827],[[0.96429528]],0.8038159295526734,0.6410511313131313,0.26150166666666663,-0.16276479823954215,-0.37954946464646466,-0.5423142628860068,-0.20249013767383456,-0.5920736211306488,-0.6746746897486925,1.1219689846038818,0.6682212352752686,0.005366086959838867,1.6790382067724852,209.0851290709557,124.52672501888301,0
129,"[ 0.11891886 57.45919841 96.96871634 92.3489     42.         52.9716
 28.6816     86.0316      0.        ]","[ 1.0358899  53.55244848 96.96117273 92.3489     42.         52.9716
 28.6816     86.0316      0.        ]",[23.8964 98.8575 97.0495 92.3489 42.     52.9716 28.6816 86.0316  0.    ],[0.63030796],[0.63030796],[[0.5825593]],0.15230334706255688,0.1684075622895621,0.09329799999999977,0.016104215227005225,-0.07510956228956234,-0.05900534706255711,0.10573776307352327,-0.4459987501061146,-0.38741989720239917,0.735753059387207,0.03386831283569336,0.21936488151550293,21.723935968012164,3.35401480083862,0.1543925928421675,1002
130,"[72.08139174 41.21455007 33.91435195 95.0953     21.         35.7994
 70.2005     91.2023      1.        ]","[72.24882727 41.55244848 52.96117273 95.0953     21.         35.7994
 70.2005     91.2023      1.        ]",[58.5933 28.4111 97.8074 95.0953 21.     35.7994 70.2005 91.2023  1.    ],[0.80702074],[0.8019627],[[0.81939938]],0.6565082990733819,0.5924506868686867,0.44124933333333327,-0.06405761220469519,-0.15120135353535347,-0.21525896574004866,-0.09757319487827995,-0.2552133989995126,-0.3278846071616649,1.2926924228668213,0.5130414962768555,0.009984016418457031,2.51966445647749,129.4761916133346,51.38628331263731,30
131,"[25.31873145 98.72095675 96.9090177  83.7049     14.          4.8252
 16.3013     94.6488      0.        ]","[37.7469     97.97231515 96.12       83.7049     14.          4.8252
 16.3013     94.6488      0.        ]","[ 22.0259 100.     100.      83.7049  14.       4.8252  16.3013  94.6488
   0.    ]",[0.24925636],[0.24241788],[0.21363795],0.09896252332970368,0.14551528282828274,0.07341966666666655,0.046552759498579066,-0.0720956161616162,-0.025542856663037128,0.4704079679080517,-0.49545047613104387,-0.25810635989887315,0.673363208770752,0.020557403564453125,0.06566286087036133,32.7552653553535,10.254856395918813,0.3130750517410406,1002
132,"[71.95670411 13.95218783 13.95246575 58.329      23.         37.9033
 78.5726     39.9429      1.        ]","[88.24882727 41.56199091 43.91611818 58.329      23.         37.9033
 78.5726     39.9429      1.        ]",[34.0795 31.4446 63.3823 58.329  23.     37.9033 78.5726 39.9429  1.    ],[0.828345],[0.80247791],[[0.9534393]],0.813506835119297,0.6759023939393939,0.4641753333333333,-0.13760444117990311,-0.2117270606060606,-0.3493315017859637,-0.16914970500490517,-0.31325094052714,-0.42941434134937034,1.1299164295196533,0.9112472534179688,0.004620790481567383,1.2399668973283433,244.5288168825138,197.20592332696972,0
