,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
141,"[ 0.87756579 99.99749597 83.74883873 50.527      79.         47.339
 74.9886     53.1035      1.        ]","[19.19313131 99.9914     92.92300202 50.527      79.         47.339
 74.9886     53.1035      1.        ]","[ 46.3856  81.503  100.      50.527   79.      47.339   74.9886  53.1035
   1.    ]",[0.9551703  0.57017176 0.99855214 0.99678242],[0.9551703  0.4716794  0.99813533 0.99611938],[0.94974276 0.31885688 0.98692155 0.99134725],0.05710410367973284,0.08759576430976435,0.21627533333333326,0.030491660630031503,0.12867956902356892,0.15917122965360042,0.5339661892084557,1.469015882646108,2.7873868845978023,6.541451930999756,0.1564779281616211,14.298713445663452,41.80431072836865,0.4574853504028828,0.01094349703253044,1002
142,"[2.10899343e-04 4.09464349e+01 3.23275947e+01 1.65443000e+01
 5.00000000e+00 2.25440000e+00 1.45545000e+01 8.90000000e-03
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 9.89825717e+01 1.65443000e+01
 5.00000000e+00 2.25440000e+00 1.45545000e+01 8.90000000e-03
 1.00000000e+00]","[0.00000e+00 3.26005e+01 8.85374e+01 1.65443e+01 5.00000e+00 2.25440e+00
 1.45545e+01 8.90000e-03 1.00000e+00]",[5.62329648e-01 1.68098741e-01 3.16275255e-04 8.27357144e-05],[0.50858262 0.22129873 0.00084591 0.00337721],[5.11878289e-01 1.34592680e-01 7.11456887e-05 2.63441674e-04],0.4224206043566321,0.0034314276094276064,0.26287366666666667,-0.4189891767472045,0.25944223905723907,-0.15954693768996542,-0.9918767513373221,75.60766788273187,-0.37769686432072475,6.7723000049591064,0.11795592308044434,1.9054088592529297,57.41381889182869,3.554250297552611,0.061905833232397345,96
143,"[1.79557922e-04 5.78433036e+01 9.99471647e+01 4.99108000e+01
 1.80000000e+01 5.37301000e+01 4.16298000e+01 9.87681000e+01
 1.00000000e+00]","[3.40000000e-03 7.57968343e+01 9.29230020e+01 4.99108000e+01
 1.80000000e+01 5.37301000e+01 4.16298000e+01 9.87681000e+01
 1.00000000e+00]",[50.     76.501  83.241  49.9108 18.     53.7301 41.6298 98.7681  1.    ],[0.23070741 0.14247697 0.98860908 0.97465253],[0.20994809 0.05657821 0.99319434 0.99116898],[0.17632053 0.14839723 0.99463922 0.99381483],0.14069903733975542,0.1042785454545454,0.30086,-0.036420491885210016,0.19658145454545461,0.1601609626602446,-0.2588538811197621,1.8851572362134998,1.138323087978869,6.062316417694092,0.29722046852111816,1.0742442607879639,20.396698948287106,5.643331446097139,0.2766786655235238,48
144,"[25.47755468 82.97048111 99.95493287 49.9391     99.         12.5252
 38.243       2.3414      0.        ]",[27.529  99.9914 49.598  49.9391 99.     12.5252 38.243   2.3414  0.    ],[25.2645 74.6067 50.299  49.9391 99.     12.5252 38.243   2.3414  0.    ],[0.8129402  0.30379939 0.0025248  0.01962563],[0.75196651 0.15612837 0.00362425 0.00247815],[0.75196651 0.12066449 0.00166876 0.00229472],0.141840468990741,0.2597986666666666,0.33452933333333335,0.11795819767592564,0.07473066666666672,0.19268886434259236,0.8316258294635621,0.2876483841333548,1.3584900396456714,7.0143866539001465,0.27124738693237305,0.7771825790405273,25.859739086256937,9.025403866566045,0.34901372502101397,42
145,"[5.85254368e+01 9.01627090e+01 5.13808031e-02 9.51381000e+01
 4.00000000e+00 8.92405000e+01 4.96715000e+01 1.18270000e+01
 0.00000000e+00]","[3.40000e-03 9.99914e+01 0.00000e+00 9.51381e+01 4.00000e+00 8.92405e+01
 4.96715e+01 1.18270e+01 0.00000e+00]",[ 0.     95.5706 52.3418 95.1381  4.     89.2405 49.6715 11.827   0.    ],[0.0022436  0.01127644 0.75898623 0.91176349],[0.00228199 0.23142326 0.17986596 0.93316019],[0.0189223  0.2620673  0.00876729 0.03402917],0.5610378233556849,0.3333733333333333,0.1736253333333334,-0.22766449002235156,-0.1597479999999999,-0.38741249002235145,-0.4057916962899979,-0.4791864976202853,-0.6905282922016845,6.510269641876221,0.21835565567016602,0.6814031600952148,29.814980619097014,9.554211108980649,0.3204500191041885,48
146,"[ 0.44637962 99.905721   99.97696052 90.8659      0.         94.3869
 90.3751     91.8708      1.        ]","[3.40000000e-03 9.99914000e+01 2.42478788e+01 9.08659000e+01
 0.00000000e+00 9.43869000e+01 9.03751000e+01 9.18708000e+01
 1.00000000e+00]","[ 13.5809 100.      88.2495  90.8659   0.      94.3869  90.3751  91.8708
   1.    ]",[0.0027364  0.34220655 0.00719355 0.77242601],[0.00377194 0.18172974 0.00635341 0.75212944],[0.00247471 0.12178715 0.0129965  0.77073944],0.0018789936920762251,0.2525470707070707,0.0844379999999999,0.2506680770149945,-0.16810907070707082,0.08255900630792368,133.40549149902395,-0.6656544074591959,43.93788369597917,6.600820064544678,0.14289569854736328,1.913841724395752,46.19327335704799,3.448989527401344,0.07466432397510774,90
147,"[18.74025266 99.99921489 86.04287473 32.4069     47.         80.5374
 48.0144     18.2872      1.        ]","[ 7.07330101 99.9914     86.86343232 32.4069     47.         80.5374
 48.0144     18.2872      1.        ]",[13.1975 69.2485 72.2002 32.4069 47.     80.5374 48.0144 18.2872  1.    ],[0.8919133  0.5438149  0.79966676 0.97697473],[0.8919133  0.5389389  0.80317175 0.98283297],[0.8919133  0.25265716 0.73092496 0.96105766],0.10899387682537531,0.06739489562289558,0.23916266666666663,-0.041598981202479735,0.17176777104377106,0.13016878984129132,-0.3816634696747928,2.5486762677827732,1.1942761706682057,6.899832010269165,0.12202668190002441,1.5135984420776367,56.54363375972272,4.558561781286013,0.08062024808411195,90
148,"[1.48517147e-04 9.99995466e+01 8.95259104e+01 2.78326000e+01
 1.90000000e+01 2.11630000e+00 3.31354000e+01 7.58986000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 8.68634323e+01 2.78326000e+01
 1.90000000e+01 2.11630000e+00 3.31354000e+01 7.58986000e+01
 1.00000000e+00]",[47.4905 82.7535 97.8855 27.8326 19.      2.1163 33.1354 75.8986  1.    ],[0.940759   0.49873399 0.97616494 0.9736926 ],[0.940759   0.49873399 0.97558457 0.9736926 ],[0.93197268 0.1907761  0.91876316 0.98384559],0.034915638274356176,0.04382855892255899,0.22283833333333347,0.008912920648202816,0.17900977441077448,0.1879226950589773,0.2552701622742185,4.084318052233207,5.382192746480516,6.2811119556427,0.15159034729003906,13.6583993434906,41.43477515507631,0.4598717461454361,0.01109869051839408,1002
149,"[8.17764361e-04 9.99954292e+01 9.66586469e+01 9.38092000e+01
 4.60000000e+01 1.80268000e+01 5.76200000e-01 6.55619000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 9.49428586e+01 9.38092000e+01
 4.60000000e+01 1.80268000e+01 5.76200000e-01 6.55619000e+01
 1.00000000e+00]","[ 47.4905  82.7535 100.      93.8092  46.      18.0268   0.5762  65.5619
   1.    ]",[0.21868152 0.63828951 0.98842233 0.99832171],[0.21868152 0.63828951 0.98842233 0.99859542],[0.17055087 0.32270982 0.97864574 0.99892992],0.011155805337059177,0.016897138047138105,0.21579000000000004,0.005741332710078928,0.19889286195286193,0.20463419466294086,0.5146497753063538,11.770801741573552,18.343291988356373,6.531957387924194,0.18364787101745605,9.288657426834106,35.56783616240953,0.7032186771205438,0.019771196479580963,1002
150,"[10.66599333 99.99874937 90.69324982 18.9531     17.          1.706
 77.5723     55.0295      1.        ]","[ 7.07330101 99.9914     83.83364747 18.9531     17.          1.706
 77.5723     55.0295      1.        ]",[ 9.848  75.2505 87.045  18.9531 17.      1.706  77.5723 55.0295  1.    ],[0.94824396 0.20211357 0.94312304 0.83034718],[0.94824396 0.19896508 0.95917523 0.86913848],[0.94824396 0.14642925 0.86938822 0.8824234 ],0.06657998046267266,0.07749417845117834,0.15850833333333336,0.01091419798850568,0.08101415488215502,0.0919283528706607,0.1639261218261337,1.0454224627104638,1.3807206345186498,5.996831655502319,0.1499488353729248,1.474686622619629,39.99251905216948,4.066512548170787,0.10168183061602346,84
151,"[ 0.86982922 95.06942302 98.26050896 56.5169     75.         25.0746
 28.1254     76.5746      0.        ]","[31.31296162 50.51471414 98.98257172 56.5169     75.         25.0746
 28.1254     76.5746      0.        ]",[ 0.     73.9527 92.2204 56.5169 75.     25.0746 28.1254 76.5746  0.    ],[0.58966135 0.81928715 0.63896817 0.76029193],[0.52702734 0.68303679 0.57135445 0.82804024],[0.58966135 0.78673886 0.35790369 0.84311527],0.025132990802840927,0.27271891919191926,0.11275633333333346,0.24758592838907834,-0.1599625858585858,0.08762334253049253,9.851033262666546,-0.5865474472125495,3.4863874028310216,4.334881782531738,0.18669414520263672,1.5192968845367432,23.219162967465763,2.8532157385773287,0.12288193775870383,78
152,"[ 0.87804277 85.32535838 98.16036924 83.3538     24.         56.9633
 78.3619     78.7117      1.        ]","[3.40000000e-03 9.99914000e+01 8.68634323e+01 8.33538000e+01
 2.40000000e+01 5.69633000e+01 7.83619000e+01 7.87117000e+01
 1.00000000e+00]",[49.9166 82.7535 97.8855 83.3538 24.     56.9633 78.3619 78.7117  1.    ],[0.93274651 0.58708641 0.99278533 0.99843878],[0.93274651 0.47416955 0.99487203 0.9988876 ],[0.9231244  0.24652629 0.96821511 0.98510933],0.057974383850244116,0.04382855892255899,0.23092533333333354,-0.014145824927685124,0.18709677441077455,0.17295094948308942,-0.2440012983014318,4.268832446473023,2.9832304890008965,7.273529052734375,0.16842889785766602,20.22281765937805,43.18456716899618,0.35966941774611594,0.008328656307671323,1002
153,"[ 0.37525602 95.09951376 95.53052063 86.6938     48.          9.8284
 63.1643     62.4315      0.        ]","[ 1.01338586 98.98167172 94.94285859 86.6938     48.          9.8284
 63.1643     62.4315      0.        ]",[ 0.     75.2505 87.045  86.6938 48.      9.8284 63.1643 62.4315  0.    ],[0.71391297 0.81985203 0.77980143 0.76833612],[0.71391297 0.78514887 0.60485005 0.73777431],[0.71391297 0.7153711  0.29307383 0.63432765],0.03248407210394533,0.02362951851851869,0.1256816666666667,-0.008854553585426639,0.102052148148148,0.09319759456272136,-0.2725813918000513,4.3188416246471,2.8690243718367476,6.669719457626343,0.16867947578430176,0.9366278648376465,39.540788389425764,7.1209919200753875,0.18009230999500572,72
154,"[2.31971266e+01 1.79995873e-01 1.22455541e-04 6.15573000e+01
 2.00000000e+00 8.71560000e+01 8.00300000e-01 3.12862000e+01
 0.00000000e+00]","[3.40000e-03 9.99914e+01 0.00000e+00 6.15573e+01 2.00000e+00 8.71560e+01
 8.00300e-01 3.12862e+01 0.00000e+00]",[24.905  74.     51.598  61.5573  2.     87.156   0.8003 31.2862  0.    ],[1.76495288e-04 2.36378979e-03 8.16157103e-01 9.60757256e-01],[3.42127726e-04 1.69711586e-01 1.03869930e-01 7.57292271e-01],[0.00143003 0.12732415 0.06015273 0.00189602],0.7433900274673801,0.3333733333333333,0.3310233333333332,-0.41001669413404684,-0.0023500000000000743,-0.4123666941340469,-0.5515498984172724,-0.007049154101508043,-0.554711092290166,6.270531177520752,0.0522761344909668,1.5869910717010498,119.95016920396603,3.9512075961458,0.032940408691104685,84
155,"[ 7.04773126 88.51127249 71.61750327 19.0339     37.         48.677
 72.0761      8.1421      1.        ]","[ 7.07330101 99.9914     84.86343232 19.0339     37.         48.677
 72.0761      8.1421      1.        ]",[ 7.007  75.2505 72.7496 19.0339 37.     48.677  72.0761  8.1421  1.    ],[0.9551703  0.03119331 0.815346   0.71774542],[0.9551703  0.06147318 0.7217052  0.6029706 ],[0.9551703  0.03010501 0.70720625 0.69948924],0.15639651833038537,0.07406156228956229,0.19668966666666665,-0.08233495604082308,0.12262810437710436,0.04029314833628128,-0.5264500573273101,1.655759081852189,0.25763456096357973,6.1601643562316895,0.3737504482269287,0.9547700881958008,16.482025333897244,6.451987166745409,0.3914559670938092,84
156,"[6.01849626e+01 9.01181566e+01 4.53168700e-04 7.95043000e+01
 4.00000000e+00 5.17290000e+01 7.81025000e+01 8.11111000e+01
 0.00000000e+00]","[3.40000e-03 0.00000e+00 0.00000e+00 7.95043e+01 4.00000e+00 5.17290e+01
 7.81025e+01 8.11111e+01 0.00000e+00]",[ 0.     77.7515 89.454  79.5043  4.     51.729  78.1025 81.1111  0.    ],[0.00447792 0.01959531 0.52785879 0.91722822],[4.72062594e-04 1.84283192e-02 4.16822582e-01 9.89625752e-01],[0.06673779 0.60836835 0.0058242  0.08959795],0.5668878428818516,0.666678,0.10931499999999994,0.09979015711814843,-0.557363,-0.4575728428818516,0.17603157021475635,-0.8360302874851129,-0.8071664415234551,6.842389345169067,0.13024330139160156,1.2547001838684082,52.53544153181519,5.453405867904688,0.1038043215950157,66
157,"[ 0.4798542  74.59515717 95.04170566 86.933      95.         37.3654
 54.3366     52.8675      0.        ]","[ 1.01338586 97.98167172 94.94285859 86.933      95.         37.3654
 54.3366     52.8675      0.        ]",[27.7935 82.7535 78.897  86.933  95.     37.3654 54.3366 52.8675  0.    ],[0.67951031 0.77683407 0.79411429 0.8051852 ],[0.67951031 0.78514887 0.83264709 0.72993642],[0.67951031 0.72089933 0.77438146 0.41064522],0.1028099712372832,0.026962851851851988,0.22047666666666654,-0.0758471193854312,0.19351381481481456,0.11766669542938335,-0.7377408871205469,7.177052927415864,1.14450664671242,5.420562982559204,0.08983874320983887,0.24198031425476074,60.336585184615096,22.40084280927228,0.3712646769904398,90
158,"[ 0.87940934 95.06056273 95.45792127 82.6098     69.         32.6519
 70.1634     75.3037      0.        ]","[ 1.01338586 94.94275859 94.94285859 82.6098     69.         32.6519
 70.1634     75.3037      0.        ]",[ 0.     90.8669 88.2495 82.6098 69.     32.6519 70.1634 75.3037  0.    ],[0.65700801 0.83421161 0.84102172 0.85334027],[0.65700801 0.76855689 0.77460611 0.81464577],[0.65700801 0.71182162 0.57610297 0.68110538],0.03453641779659977,0.03709256228956237,0.06961200000000001,0.0025561444929625976,0.03251943771043764,0.035075582203400235,0.07401301744775217,0.876710469785702,1.0156114745303302,6.651875734329224,0.17295241355895996,1.086716651916504,38.460727997077534,6.121076476189223,0.159151342030092,72
159,"[ 0.4658672  90.04397963 95.26320641 79.6741     46.         54.3577
  4.0155     30.9565      0.        ]","[3.40000000e-03 9.89914000e+01 9.89825717e+01 7.96741000e+01
 4.60000000e+01 5.43577000e+01 4.01550000e+00 3.09565000e+01
 0.00000000e+00]",[ 0.     75.2505 61.99   79.6741 46.     54.3577  4.0155 30.9565  0.    ],[0.10527215 0.77610066 0.8305369  0.79970044],[0.10527215 0.87504936 0.8087523  0.60658443],[0.09741813 0.86622455 0.16890691 0.84803778],0.050528937220013836,0.006764760942761017,0.20919833333333337,-0.04376417627725282,0.20243357239057236,0.15866939611331954,-0.8661210523129391,29.924719306924942,3.140168878328846,6.678048610687256,0.2276904582977295,1.3864033222198486,29.32950577118606,4.816815210738715,0.1642310391561681,78
160,"[12.68395542 99.99992689 99.97133527 66.5073      8.         62.2069
 49.3749     86.8994      1.        ]","[3.4000000e-03 9.9991400e+01 8.8923002e+01 6.6507300e+01 8.0000000e+00
 6.2206900e+01 4.9374900e+01 8.6899400e+01 1.0000000e+00]",[12.3288 76.501  72.402  66.5073  8.     62.2069 49.3749 86.8994  1.    ],[0.7970579  0.35559318 0.82759094 0.85427928],[0.7970579  0.2915539  0.84754562 0.96840423],[0.7970579  0.15007778 0.82460755 0.95062834],0.042375644198983764,0.03696332659932655,0.2114193333333333,-0.005412317599657213,0.17445600673400674,0.16904368913434953,-0.12772236745812135,4.719705253400684,3.989170957273694,6.457582473754883,0.3093912601470947,0.7036025524139404,20.87189686833667,9.177883808977125,0.4397244709895182,54
161,"[ 0.8687746  99.99914622 92.82014597 57.2832     87.          9.0376
 70.7133     57.0592      1.        ]","[14.14320202 99.9914     92.92300202 57.2832     87.          9.0376
 70.7133     57.0592      1.        ]","[ 46.5851  81.503  100.      57.2832  87.       9.0376  70.7133  57.0592
   1.    ]",[0.9551703  0.58640069 0.99683076 0.99767441],[0.9551703  0.48828962 0.99545753 0.99644107],[0.94974276 0.32513671 0.96809095 0.98759425],0.026831608026370746,0.07076266666666664,0.21694033333333318,0.043931058640295895,0.14617766666666654,0.19010872530696243,1.6372875825078914,2.0657455908953866,7.085252777996721,5.684527397155762,0.33826732635498047,16.80145239830017,16.8048373409567,0.3383354761479355,0.02013321933937113,1002
162,"[ 0.47471408 25.24364247 72.50693064 11.6901      2.         60.6008
 13.1408     17.3249      1.        ]","[3.40000000e-03 9.99914000e+01 8.88832889e+01 1.16901000e+01
 2.00000000e+00 6.06008000e+01 1.31408000e+01 1.73249000e+01
 1.00000000e+00]",[43.3477 54.5161 79.818  11.6901  2.     60.6008 13.1408 17.3249  1.    ],[0.15097316 0.00984758 0.00059249 0.01505565],[0.12885055 0.05205367 0.00040481 0.002964  ],[0.13637427 0.00516153 0.00050578 0.0006405 ],0.34241380326374093,0.03709570370370363,0.3633786666666666,-0.3053180995600373,0.326282962962963,0.020964863402925693,-0.8916641112299698,8.795707599162943,0.06122668888665598,6.848934888839722,0.19535064697265625,1.179199457168579,35.059699033391915,5.808122491240762,0.16566378638073678,72
163,"[3.53718899e-02 8.29701109e+01 4.78969218e+01 4.54577000e+01
 6.20000000e+01 9.35443000e+01 3.25730000e+01 5.41457000e+01
 1.00000000e+00]","[ 1.01338586 90.90384545 98.98257172 45.4577     62.         93.5443
 32.573      54.1457      1.        ]","[  0.     100.      90.6585  45.4577  62.      93.5443  32.573   54.1457
   1.    ]",[0.19055625 0.39798147 0.78995156 0.95949417],[0.13554222 0.13604406 0.55099028 0.98307723],[0.15828213 0.37058297 0.47629756 0.97224516],0.2305611305438824,0.037089895622895774,0.031138333333333268,-0.1934712349209866,-0.0059515622895625064,-0.19942279721054912,-0.8391320534584362,-0.1604631716970532,-0.8649454343848876,6.525264501571655,0.1692347526550293,0.793769359588623,38.557473563794865,8.220605170440722,0.21320393715214264,102
164,"[ 6.01712954 75.11945442 87.64521386 24.807      75.         37.5206
 62.8665     19.2842      0.        ]","[13.13321616 74.74819293 76.76414949 24.807      75.         37.5206
 62.8665     19.2842      0.        ]",[27.239  99.01   95.784  24.807  75.     37.5206 62.8665 19.2842  0.    ],[0.73525563 0.24251406 0.11176044 0.69617891],[0.73525563 0.2179936  0.06129762 0.4334937 ],[0.73525563 0.19063802 0.11974692 0.19318219],0.14417487086838798,0.20540291245791253,0.10814999999999975,0.06122804158952455,-0.09725291245791279,-0.03602487086838824,0.42467901112543677,-0.473473872858741,-0.24986927785268515,5.509922981262207,0.33701300621032715,0.7003891468048096,16.349288839682075,7.866945121006792,0.4811796524086471,54
165,"[ 0.83655778 82.9703331  84.2013638  35.5941     49.         18.6879
 55.9786     15.6693      0.        ]","[11.11324444 99.9914     86.86343232 35.5941     49.         18.6879
 55.9786     15.6693      0.        ]",[27.2187 75.2505 50.299  35.5941 49.     18.6879 55.9786 15.6693  0.    ],[0.73525563 0.8080066  0.01020321 0.7999481 ],[0.73525563 0.62128213 0.01130869 0.45491692],[0.73525563 0.49735476 0.00869743 0.61256927],0.11221620292505119,0.08086137373737379,0.3388973333333333,-0.0313548291876774,0.2580359595959595,0.22668113040828208,-0.27941445504638207,3.191090475831186,2.020039214476733,6.842127561569214,0.06517219543457031,0.47615504264831543,104.98537782785566,14.369537122854243,0.13687179510289468,54
166,"[22.05738351 41.05750499 76.7765818  11.2119     53.         63.2884
 59.907      95.7935      1.        ]","[ 6.06331515 40.41743131 76.76414949 11.2119     53.         63.2884
 59.907      95.7935      1.        ]",[24.3982 93.9562 76.2045 11.2119 53.     63.2884 59.907  95.7935  1.    ],[0.4369448  0.00466955 0.18850556 0.84569228],[0.44683117 0.00457916 0.11140823 0.88570541],[0.46000551 0.00460881 0.09483793 0.81614137],0.3474109890974246,0.2962724478114478,0.18079166666666668,-0.051138541285976835,-0.11548078114478111,-0.16661932243075794,-0.14719897438718046,-0.3897790091445655,-0.47960291314801445,6.031251668930054,0.15436935424804688,0.11632895469665527,39.07026558677441,51.84652165625852,1.3270071466780347,42
167,"[ 0.88052302 99.99999929 83.15934298 27.3772     34.         67.7653
 67.6756     33.7736      1.        ]","[ 6.06331515 99.9914     86.88328889 27.3772     34.         67.7653
 67.6756     33.7736      1.        ]","[ 29.768  100.     100.      27.3772  34.      67.7653  67.6756  33.7736
   1.    ]",[0.93714299 0.57443228 0.97968918 0.97168297],[0.93714299 0.47112309 0.98819947 0.9838472 ],[0.93492027 0.4576353  0.95847362 0.95644993],0.0590706024977502,0.06396208754208754,0.0992266666666668,0.00489148504433734,0.035264579124579254,0.040156064168916594,0.08280743445140314,0.5513356502220927,0.6797977753899835,7.018859624862671,0.22739028930664062,6.293792009353638,30.867015677162843,1.115203618809052,0.03612929835760385,486
168,"[ 0.87476612 99.98953853 90.46961221 47.3431     10.         25.5306
 83.5479     58.464       1.        ]","[3.40000000e-03 9.99914000e+01 8.38336475e+01 4.73431000e+01
 1.00000000e+01 2.55306000e+01 8.35479000e+01 5.84640000e+01
 1.00000000e+00]",[47.4905 80.2525 97.2468 47.3431 10.     25.5306 83.5479 58.464   1.    ],[0.92067534 0.49670951 0.9641636  0.96480823],[0.92067534 0.44093386 0.9537099  0.96400481],[0.91291264 0.26241719 0.9428578  0.94943732],0.0347187179265831,0.053927841750841754,0.23330400000000018,0.019209123824258656,0.17937615824915842,0.19858528207341708,0.5532786050705748,3.326225423185206,5.719833390545974,6.774898529052734,0.2043323516845703,24.68501377105713,33.15626954419438,0.2744539092376857,0.008277587105264144,1002
169,"[58.45689494  0.40207605  0.19984723 29.2708     53.         95.7435
 54.7401     85.9424      0.        ]","[28.27301818  0.         74.74429293 29.2708     53.         95.7435
 54.7401     85.9424      0.        ]","[  5.6935 100.      92.0835  29.2708  53.      95.7435  54.7401  85.9424
   0.    ]",[5.55977424e-04 1.01884493e-03 1.78463310e-01 9.73201513e-01],[0.00170562 0.00989764 0.00908238 0.64654577],[0.02870558 0.13446086 0.00534742 0.0238718 ],0.8595165722133816,0.5117624175084174,0.045366666666666555,-0.3477541547049642,-0.4663957508417509,-0.8141499055467151,-0.40459272799062623,-0.9113520940292175,-0.9472183921365929,6.136714696884155,0.13986468315124512,0.7738044261932373,43.87608478866757,7.930575852446303,0.18074939663929707,72
170,"[ 0.87721121 75.33005851 99.98740927 33.8302     36.         27.7936
 95.6363     23.6033      0.        ]","[ 6.06331515 74.74819293 98.98257172 33.8302     36.         27.7936
 95.6363     23.6033      0.        ]",[ 7.007  76.5023 65.887  33.8302 36.     27.7936 95.6363 23.6033  0.    ],[7.99240574e-01 7.20664672e-01 3.94788600e-04 2.90167276e-02],[7.39520828e-01 6.29988284e-01 6.45227265e-04 1.00024827e-01],[7.39520828e-01 6.29988284e-01 1.65736026e-04 7.66316243e-03],0.08519914475518797,0.10777516835016832,0.2153923333333334,0.022576023594980343,0.10761716498316509,0.13019318857814544,0.2649794626442613,0.9985339538836083,1.5281044070599978,6.409605503082275,0.37127161026000977,0.9940676689147949,17.263925724332886,6.447856321571671,0.3734872603444794,84
171,"[ 0.87037753 95.09052549 94.98884136 80.7091     95.         39.231
 49.6007     73.6256      0.        ]","[ 1.01338586 94.94275859 94.94285859 80.7091     95.         39.231
 49.6007     73.6256      0.        ]",[ 0.     70.2943 77.409  80.7091 95.     39.231  49.6007 73.6256  0.    ],[0.6536081  0.83652455 0.83849263 0.84466237],[0.6536081  0.77153493 0.77130777 0.84466237],[0.6536081  0.76165655 0.56606334 0.75777608],0.035970035574877324,0.03709256228956237,0.17432233333333347,0.001122526714685046,0.1372297710437711,0.13835229775845614,0.031207272852102938,3.699657359135493,3.846320848653428,7.1179518699646,0.1591947078704834,1.3958394527435303,44.71223927717231,5.099405849271723,0.11404943996788836,90
172,"[ 0.88057739 99.98288454 95.20664114 65.0382     33.          7.4813
 34.1442     70.2833      1.        ]","[3.40000000e-03 9.99914000e+01 9.49428586e+01 6.50382000e+01
 3.30000000e+01 7.48130000e+00 3.41442000e+01 7.02833000e+01
 1.00000000e+00]","[ 21.7473  81.503  100.      65.0382  33.       7.4813  34.1442  70.2833
   1.    ]",[0.95372331 0.58640069 0.99167424 0.99837673],[0.95372331 0.57864323 0.99167424 0.99821657],[0.95372331 0.37089259 0.97542405 0.99158478],0.018970172383078965,0.016897138047138105,0.13414766666666655,-0.00207303433594086,0.11725052861952845,0.11517749428358759,-0.10927862404613504,6.939076208789532,6.0715048844956065,6.7838685512542725,0.09196925163269043,15.468184471130371,73.76235460029501,0.43856915230844323,0.005945704345868173,1002
173,"[ 0.87811827 99.99065101 99.97336764 58.994      93.         88.5228
 49.7509     90.5703      1.        ]","[3.40000000e-03 9.99914000e+01 8.68634323e+01 5.89940000e+01
 9.30000000e+01 8.85228000e+01 4.97509000e+01 9.05703000e+01
 1.00000000e+00]",[47.4905 80.2525 97.8855 58.994  93.     88.5228 49.7509 90.5703  1.    ],[0.42190538 0.56521873 0.93359774 0.98619741],[0.44665937 0.21998235 0.94833243 0.9914186 ],[0.32485118 0.16620386 0.89776844 0.98948181],0.003046998750774743,0.04382855892255899,0.23117500000000024,0.04078156017178425,0.18734644107744125,0.2281280012492255,13.38417357782472,4.274528884430471,74.86973901489809,6.162019968032837,0.1324293613433838,21.72757863998413,46.530617572450396,0.2836036205476294,0.006094989392866858,1002
174,"[58.53208737  0.15570104  0.12402461 37.9786     48.         97.2938
 32.0214     48.9438      0.        ]","[3.40000000e-03 9.09038455e+01 8.88832889e+01 3.79786000e+01
 4.80000000e+01 9.72938000e+01 3.20214000e+01 4.89438000e+01
 0.00000000e+00]",[ 0.      0.     77.409  37.9786 48.     97.2938 32.0214 48.9438  0.    ],[4.75447703e-04 1.44237330e-03 3.72506171e-01 9.92621541e-01],[0.04035617 0.17681516 0.00907683 0.43200457],[0.00193684 0.01648479 0.00949239 0.8067472 ],0.8608412057130915,0.06738755218855219,0.40863666666666665,-0.7934536535245393,0.34124911447811446,-0.4522045390464249,-0.9217189514845184,5.0639784855709,-0.5253054059741878,6.036357641220093,0.048705339431762695,5.758836984634399,123.93626061629585,1.0481903997849162,0.008457495768975089,1002
175,"[ 0.87142832 85.32476847 99.97265996 54.226      42.         69.5858
 56.8069     93.251       1.        ]","[14.14320202 99.9914     99.9925     54.226      42.         69.5858
 56.8069     93.251       1.        ]",[23.7612 80.2525 99.6836 54.226  42.     69.5858 56.8069 93.251   1.    ],[0.79772999 0.72788793 0.98574245 0.99511576],[0.48310002 0.60764878 0.98271668 0.97920853],[0.79772999 0.19859148 0.96172041 0.98143607],0.051913332963113845,0.04719767340067338,0.14608366666666672,-0.004715659562440466,0.09888599326599334,0.09417033370355288,-0.09083715672409436,2.0951455048753,1.8139912875650661,6.115153551101685,0.1106102466583252,22.739282369613647,55.285597273744266,0.2689246499385277,0.004864280449154936,1002
