,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
85,"[ 0.88036588 99.99714939 80.36626213 94.8577     71.         15.2157
 82.8163     60.6155      1.        ]","[24.24306061 99.9914     71.71450808 94.8577     71.         15.2157
 82.8163     60.6155      1.        ]","[ 22.755   82.7535 100.      94.8577  71.      15.2157  82.8163  60.6155
   1.    ]",[0.60950702],[0.51231868],[[0.39358806]],0.06838984789038971,0.17512384175084172,0.13333833333333323,0.10673399386045201,-0.0417855084175085,0.06494848544294352,1.560670145538524,-0.23860548055449257,0.9496802149207619,0.6467463970184326,0.09681534767150879,0.10845279693603516,6.680205283286503,5.963390666631493,0.8926957202275745,1002
86,"[ 0.87291867 99.79987868 39.65163618 33.3673     78.         94.2001
  6.1135     91.9694      0.        ]","[3.40000000e-03 9.99914000e+01 2.02081657e+01 3.33673000e+01
 7.80000000e+01 9.42001000e+01 6.11350000e+00 9.19694000e+01
 0.00000000e+00]",[ 2.864  57.7435 30.4782 33.3673 78.     94.2001  6.1135 91.9694  0.    ],[0.48451461],[0.32039385],[[0.17703217]],0.20473801270935055,0.2660127811447811,0.38214100000000006,0.06127476843543056,0.11612821885521896,0.17740298729064952,0.2992837901695238,0.436551275301372,0.8664877857464296,0.6609067916870117,0.022072315216064453,0.012919425964355469,29.942794184363457,51.15604930981029,1.7084594375138407,72
87,"[65.34946982 99.97067939 99.67600534 18.2345     25.         97.1061
 52.0637     43.1625      1.        ]","[62.62252323 99.9914     26.26773535 18.2345     25.         97.1061
 52.0637     43.1625      1.        ]","[100.     100.      99.09    18.2345  25.      97.1061  52.0637  43.1625
   1.    ]",[0.43080794],[0.09244971],[0.07915779],0.2190092836281472,0.45454462626262626,0.3363666666666667,0.23553534263447906,-0.11817795959595956,0.1173573830385195,1.0754582578992005,-0.2599919848742835,0.5358557459042648,0.6151444911956787,0.01665639877319336,0.0525205135345459,36.931421946122356,11.712461470717745,0.31714082083827005,1002
88,"[ 0.87253555 99.93509811 90.49646334 66.6081     50.         23.8894
 11.7671     60.1444      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 6.66081000e+01
 5.00000000e+01 2.38894000e+01 1.17671000e+01 6.01444000e+01
 1.00000000e+00]","[ 23.6834  82.033  100.      66.6081  50.      23.8894  11.7671  60.1444
   1.    ]",[0.58640069],[0.57864323],[0.37089259],0.03480324697168313,0.09432497306397314,0.13883466666666677,0.059521726092290006,0.044509693602693634,0.10403141969498364,1.710234856555726,0.4718760277037794,2.9891297148115643,0.6093237400054932,0.058283090591430664,0.10736513137817383,10.45455437970686,5.675247933700774,0.5428493389174857,1002
89,"[32.51052524 85.32602919 45.00244545 80.7614     67.         54.7599
 97.5406     90.0503      0.        ]","[10.10325859 88.88438889 40.42658788 80.7614     67.         54.7599
 97.5406     90.0503      0.        ]","[ 23.9165  81.0407 100.      80.7614  67.      54.7599  97.5406  90.0503
   0.    ]",[0.80208423],[0.70863214],[[0.65893455]],0.3406068353284466,0.2693076060606061,0.1429193333333334,-0.07129922926784049,-0.1263882727272727,-0.1976875019951132,-0.20933000125815668,-0.4693082181229956,-0.5803979294910023,0.9042062759399414,0.13377022743225098,0.1007382869720459,6.759398509641348,8.975795629628402,1.3278985721622523,1002
90,"[ 0.12073146 88.6325786  39.18851303 76.4406     17.         10.173
 77.7777     98.2096      0.        ]","[3.40000000e-03 8.88843889e+01 9.99925000e+01 7.64406000e+01
 1.70000000e+01 1.01730000e+01 7.77777000e+01 9.82096000e+01
 0.00000000e+00]",[50.     76.501  51.598  76.4406 17.     10.173  77.7777 98.2096  0.    ],[0.4244433],[0.25177777],[[0.37335731]],0.24099879947533331,0.03708837037037027,0.4063366666666667,-0.20391042910496304,0.3692482962962964,0.16533786719133337,-0.8461055803966097,9.955905115509934,0.6860526589812163,0.5160582065582275,0.04331040382385254,0.009235858917236328,11.915340449308312,55.875496928080956,4.6893747741236,48
91,"[ 0.87727273 16.79046753 98.9035582  17.4954     30.         18.4302
 21.1689      1.8141      0.        ]","[3.40000000e-03 9.99914000e+01 3.97145081e+01 1.74954000e+01
 3.00000000e+01 1.84302000e+01 2.11689000e+01 1.81410000e+00
 0.00000000e+00]",[25.245  77.7515 54.007  17.4954 30.     18.4302 21.1689  1.8141  0.    ],[0.03605748],[0.02848921],[0.01851219],0.2839441567003691,0.20099163973063983,0.3116216666666666,-0.08295251696972927,0.11063002693602675,0.027677509966297476,-0.29214377197860275,0.5504210378316643,0.09747518768454198,0.5669002532958984,0.19381999969482422,0.009760379791259766,2.9248800649494426,58.08178220724022,19.857833797449803,54
92,"[ 0.87698273 99.94911664 75.54517206 69.8125     59.         21.2482
 44.7849     15.8106      1.        ]","[24.24306061 99.9914     71.71450808 69.8125     59.         21.2482
 44.7849     15.8106      1.        ]","[ 22.755   79.492  100.      69.8125  59.      21.2482  44.7849  15.8106
   1.    ]",[0.6142847],[0.52778746],[0.32148625],0.08460898009782225,0.17512384175084172,0.14421000000000006,0.09051486165301947,-0.030913841750841664,0.05960101990217781,1.0698020653170506,-0.17652560292061475,0.7044290078106246,0.6219933032989502,0.03423452377319336,0.12086677551269531,18.16859809178912,5.146106534740961,0.2832418059303445,1002
93,"[ 0.86940552 99.91865958 81.34065106 51.0568     42.         72.1696
 34.0769     14.9239      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 5.10568000e+01
 4.20000000e+01 7.21696000e+01 3.40769000e+01 1.49239000e+01
 1.00000000e+00]",[22.755  78.8497 95.4853 51.0568 42.     72.1696 34.0769 14.9239  1.    ],[0.60959899],[0.60198131],[0.28544421],0.06536698295076915,0.09432497306397314,0.16139999999999988,0.02895799011320399,0.06707502693602674,0.09603301704923073,0.4430063742579885,0.7111057099431671,1.469136446477231,0.6482529640197754,0.05077171325683594,0.13316559791564941,12.767994665464517,4.868021277014773,0.38126748988876297,1002
94,"[65.3315145  99.99906556 78.2153015  61.2834     49.         93.0921
 72.6163     43.7727      1.        ]","[24.24306061 99.9914     71.71450808 61.2834     49.         93.0921
 72.6163     43.7727      1.        ]",[22.7355 58.6462 97.8855 61.2834 49.     93.0921 72.6163 43.7727  1.    ],[0.67915961],[0.48941899],[0.17418598],0.29039049148967844,0.17512384175084172,0.22067933333333356,-0.11526664973883671,0.045555491582491836,-0.06971115815634488,-0.3969367218173317,0.2601330071738954,-0.24006005774752673,0.6008813381195068,0.036718130111694336,0.12095451354980469,16.364704201757064,4.96782898367894,0.3035697390207364,1002
95,"[2.32036934e-02 9.99818517e+01 8.86521273e+01 8.82530000e+01
 1.00000000e+01 4.42489000e+01 7.93710000e+00 6.32094000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 8.82530000e+01
 1.00000000e+01 4.42489000e+01 7.93710000e+00 6.32094000e+01
 1.00000000e+00]",[25.245  77.2245 97.7775 88.253  10.     44.2489  7.9371 63.2094  1.    ],[0.66918687],[0.66918687],[0.30719705],0.03796408215753788,0.09432497306397314,0.1674766666666666,0.05636089090643526,0.07315169360269347,0.12951258450912873,1.4845845784591063,0.7755283805178559,3.4114504328511366,0.5779139995574951,0.04678916931152344,0.09505534172058105,12.351448167624639,6.079763526139291,0.4922308253760431,1002
96,"[ 0.87860259 15.51378374 99.8788179   4.3681     41.         50.7474
 41.7738     81.198       1.        ]","[29.2929899  99.9914     71.71450808  4.3681     41.         50.7474
 41.7738     81.198       1.        ]",[26.49   72.7095 45.3826  4.3681 41.     50.7474 41.7738 81.198   1.    ],[0.04328945],[0.03574668],[0.0240105],0.2849533365123237,0.19195693939393943,0.3613263333333334,-0.09299639711838426,0.169369393939394,0.07637299682100973,-0.3263565826482693,0.882330143802769,0.26801931065547197,0.539114236831665,0.40459513664245605,0.019156694412231445,1.3324782925111742,28.14234153505333,21.120300190419297,66
97,"[ 0.88229937 45.48268955 39.64812919 43.6546     58.         68.1236
 90.7465     72.7343      0.        ]","[50.10325859 99.9914     29.40673131 43.6546     58.         68.1236
 90.7465     72.7343      0.        ]",[32.7184 75.9102 94.947  43.6546 58.     68.1236 90.7465 72.7343  0.    ],[0.82084562],[0.81153504],[[0.64313957]],0.38583826876274163,0.4023504242424243,0.20620399999999994,0.016512155479682655,-0.19614642424242434,-0.1796342687627417,0.04279553589288017,-0.48750147240864383,-0.4655688232760597,0.768099308013916,0.20157384872436523,0.13384342193603516,3.8105107030239087,5.7387901243364565,1.5060422530193451,1002
98,"[ 0.1134338  99.91330716 89.89692676 85.3276     31.         43.8225
 29.2506     50.5521      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 8.53276000e+01
 3.10000000e+01 4.38225000e+01 2.92506000e+01 5.05521000e+01
 1.00000000e+00]","[ 22.755   82.7535 100.      85.3276  31.      43.8225  29.2506  50.5521
   1.    ]",[0.62172754],[0.62172754],[[0.37676187]],0.03434399956899292,0.09432497306397314,0.13333833333333323,0.059980973494980216,0.03901336026936009,0.0989943337643403,1.7464760729013442,0.41360584585484506,2.8824346321537977,0.5893638134002686,0.045970916748046875,0.09810638427734375,12.820362418056593,6.007395112372658,0.4685823158877051,1002
99,"[5.14525489e-03 8.85815884e+01 3.96560612e+01 8.39137000e+01
 0.00000000e+00 7.64555000e+01 2.86035000e+01 9.14197000e+01
 0.00000000e+00]","[3.40000e-03 4.97437e+01 3.91857e+01 8.39137e+01 0.00000e+00 7.64555e+01
 2.86035e+01 9.14197e+01 0.00000e+00]",[25.245  71.4162 94.2067 83.9137  0.     76.4555 28.6035 91.4197  0.    ],[0.52001969],[0.46760981],[0.155086],0.23922498563886863,0.3702466666666667,0.1987403333333333,0.1310216810277981,-0.17150633333333343,-0.04048465230553533,0.5476922934194967,-0.4632218160865731,-0.16923254148147598,0.6375596523284912,0.04128432273864746,0.13291549682617188,15.443141852286049,4.796729256952616,0.31060578882415407,1002
100,"[ 0.88221118 99.9512425  88.68174876 62.3001     14.         69.6302
 49.4404     54.9972      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 6.23001000e+01
 1.40000000e+01 6.96302000e+01 4.94404000e+01 5.49972000e+01
 1.00000000e+00]",[25.245  81.1404 81.8608 62.3001 14.     69.6302 49.4404 54.9972  1.    ],[0.58272912],[0.52741651],[0.28009007],0.04083073303086948,0.09432497306397314,0.20747933333333346,0.05349424003310366,0.11315436026936032,0.16664860030246398,1.3101464524935205,1.199622502861641,4.081450121810739,0.6971418857574463,0.05217480659484863,0.08756589889526367,13.361657306579783,7.961339911456717,0.5958347627682573,1002
101,"[ 0.87612694 99.99125865 27.56385887  9.478      37.         90.1249
 14.8675     29.8255      0.        ]","[3.40000000e-03 9.99914000e+01 2.62677354e+01 9.47800000e+00
 3.70000000e+01 9.01249000e+01 1.48675000e+01 2.98255000e+01
 0.00000000e+00]",[ 0.     91.7252 97.7565  9.478  37.     90.1249 14.8675 29.8255  0.    ],[0.10687239],[0.0928474],[0.03901573],0.24440336474568403,0.24581421548821547,0.03506100000000001,0.0014108507425314443,-0.21075321548821546,-0.20934236474568402,0.005772632238510779,-0.85736789090751,-0.8565445281963159,0.565687894821167,0.02438068389892578,0.011415958404541016,23.202298063759045,49.55237876446264,2.135666847667182,60
102,"[24.31511934 85.32885748 98.26323976 20.2655     21.         32.7075
 19.4296     24.4596      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 2.02655000e+01
 2.10000000e+01 3.27075000e+01 1.94296000e+01 2.44596000e+01
 1.00000000e+00]",[25.245  85.2545 96.5665 20.2655 21.     32.7075 19.4296 24.4596  1.    ],[0.27116514],[0.34647005],[0.1332318],0.1357434070208705,0.09432497306397314,0.14474666666666658,-0.04141843395689737,0.05042169360269344,0.009003259645796069,-0.3051229880397012,0.5345529605240005,0.06632557590374773,0.5735645294189453,0.04548335075378418,0.13361239433288574,12.610428209738377,4.292749428544408,0.34041266142170656,1002
103,"[25.54807671 99.95594028 78.30471956 61.6954     83.         68.1529
 90.9046      7.2728      1.        ]","[25.25304646 99.9914     71.71450808 61.6954     83.         68.1529
 90.9046      7.2728      1.        ]",[25.2151 52.8715 77.409  61.6954 83.     68.1529 90.9046  7.2728  1.    ],[0.23072674],[0.23072674],[0.05999909],0.1576247228833202,0.17849046127946133,0.3164486666666666,0.020865738396141142,0.13795820538720527,0.1588239437833464,0.13237605125933674,0.7729164034777467,1.007608076183036,0.6691501140594482,0.05521845817565918,0.019099950790405273,12.118232492670648,35.03412764788855,2.8910262011459102,126
104,"[32.77240985 53.78401101 39.64575171 62.3899     65.         58.0011
  3.114      80.3313      0.        ]","[3.40000000e-03 8.88843889e+01 4.04067313e+01 6.23899000e+01
 6.50000000e+01 5.80011000e+01 3.11400000e+00 8.03313000e+01
 0.00000000e+00]","[ 48.62    82.0168 100.      62.3899  65.      58.0011   3.114   80.3313
   0.    ]",[0.80079514],[0.79849426],[[0.65142223]],0.464475490429499,0.23570759932659935,0.2220106666666667,-0.22876789110289963,-0.013696932659932659,-0.2424648237628323,-0.4925295216144962,-0.05810984753594652,-0.5220185537424716,0.8287599086761475,0.035573482513427734,0.0977182388305664,23.297126120933473,8.481117942712146,0.36404137998340896,1002
105,"[26.12115348 54.5775773  39.64616793 48.9826     29.         60.5268
  7.9568     34.1734      0.        ]","[3.40000000e-03 8.88843889e+01 4.04265879e+01 4.89826000e+01
 2.90000000e+01 6.05268000e+01 7.95680000e+00 3.41734000e+01
 0.00000000e+00]","[ 22.755   80.775  100.      48.9826  29.      60.5268   7.9568  34.1734
   0.    ]",[0.80799378],[0.79194735],[[0.70192127]],0.43965802749928096,0.2356414107744108,0.13993333333333335,-0.20401661672487015,-0.09570807744107745,-0.2997246941659476,-0.464034781498909,-0.40615983891177226,-0.6817223283076249,0.8446884155273438,0.0422663688659668,0.08562088012695312,19.98488250093074,9.865448875027846,0.4936455780797505,1002
106,"[ 0.87406237 99.99904591 91.89938898 50.7327     49.         28.04
 97.3791     62.0608      1.        ]","[24.24306061 99.9914     71.71450808 50.7327     49.         28.04
 97.3791     62.0608      1.        ]","[ 22.755   78.6969 100.      50.7327  49.      28.04    97.3791  62.0608
   1.    ]",[0.57720686],[0.4788531],[0.37089259],0.029918758246658794,0.17512384175084172,0.14686033333333337,0.14520508350418293,-0.028263508417508354,0.11694157508667458,4.853312504050828,-0.16139155088728807,3.908637321194109,0.810356616973877,0.11646842956542969,0.09877204895019531,6.957736272374433,8.204311093946123,1.1791638505358695,1002
107,"[68.01267976 99.96968613 77.5245014  38.4695     58.          1.8619
 19.1018      5.2903      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 3.84695000e+01
 5.80000000e+01 1.86190000e+00 1.91018000e+01 5.29030000e+00
 1.00000000e+00]",[25.245  77.7515 54.007  38.4695 58.      1.8619 19.1018  5.2903  1.    ],[0.47651045],[0.08994354],[0.03833986],0.3017283074553583,0.09432497306397314,0.3116216666666666,-0.20740333439138514,0.21729669360269344,0.009893359211308295,-0.687384409306943,2.303702683862081,0.03278896598978222,0.6206068992614746,0.04414677619934082,0.008733987808227539,14.057807901061215,71.05653372642153,5.054595583217318,54
108,"[25.58893536 99.96043993 74.56371834 22.2639     56.         65.8676
 55.5744     10.0356      1.        ]","[25.25304646 99.9914     71.71450808 22.2639     56.         65.8676
 55.5744     10.0356      1.        ]","[ 85.005  100.      74.98    22.2639  56.      65.8676  55.5744  10.0356
   1.    ]",[0.21100207],[0.21100207],[0.32342546],0.170215923653943,0.17849046127946133,0.36675,0.00827453762551833,0.1882595387205387,0.19653407634605702,0.04861200672588573,1.0547316499215158,1.1546162787073908,0.6262452602386475,0.04363393783569336,0.01212167739868164,14.35225174030402,51.66325085559183,3.599661697022147,96
109,"[5.41849992e-02 9.99922088e+01 7.30381329e+01 5.43405000e+01
 1.00000000e+01 4.31300000e+00 9.17940000e+00 5.07050000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 5.43405000e+01
 1.00000000e+01 4.31300000e+00 9.17940000e+00 5.07050000e+01
 1.00000000e+00]",[25.328  80.8146 98.0318 54.3405 10.      4.313   9.1794 50.705   1.    ],[0.67844134],[0.67844134],[0.35921957],0.09007947767832247,0.09432497306397314,0.15493866666666667,0.004245495385650666,0.06061369360269353,0.0648591889883442,0.047130550654517614,0.6426049394319369,0.7200218147351946,0.5737144947052002,0.04454541206359863,0.13445758819580078,12.879317265852054,4.266880749562023,0.3312971224705473,1002
110,"[ 0.88229725 49.53235154 36.18164754 87.4279     59.         34.0839
 23.1686     30.588       0.        ]","[3.40000000e-03 4.98843889e+01 3.64067313e+01 8.74279000e+01
 5.90000000e+01 3.40839000e+01 2.31686000e+01 3.05880000e+01
 0.00000000e+00]","[ 24.3354  82.033  100.      87.4279  59.      34.0839  23.1686  30.588
   0.    ]",[0.80894744],[0.80869189],[[0.73831611]],0.383894327207406,0.37904093265993277,0.14100800000000013,-0.004853394547473244,-0.23803293265993264,-0.24288632720740588,-0.012642527392313115,-0.6279874075592005,-0.6326905869494186,0.9838743209838867,0.232619047164917,0.10163068771362305,4.229551848720117,9.680878316559927,2.288866211556056,1002
111,"[50.12211031 85.32667131 38.94427809 62.0182     32.         63.6055
 90.4012     52.4855      0.        ]","[10.10325859 99.9914     40.40673131 62.0182     32.         63.6055
 90.4012     52.4855      0.        ]",[22.755  58.065  34.836  62.0182 32.     63.6055 90.4012 52.4855  0.    ],[0.80228289],[0.80160546],[[0.65150579]],0.41950386971236264,0.23235042424242425,0.4328466666666666,-0.1871534454699384,0.20049624242424235,0.01334279695430396,-0.44613043879252456,0.8629045678653608,0.031806135574989076,0.839771032333374,0.04764294624328613,0.1323699951171875,17.626345525424238,6.344119236311239,0.35992255043227667,1002
112,"[53.5754764  85.32475134 39.64941364 89.0304     16.         21.7056
 43.2467     20.6998      0.        ]","[3.40000000e-03 8.88843889e+01 3.94067313e+01 8.90304000e+01
 1.60000000e+01 2.17056000e+01 4.32467000e+01 2.06998000e+01
 0.00000000e+00]","[ 47.792  100.      94.8717  89.0304  16.      21.7056  43.2467  20.6998
   0.    ]",[0.8294027],[0.84100912],[[0.62248407]],0.428671038046025,0.23904093265993276,0.17640100000000003,-0.18963010538609226,-0.06263993265993273,-0.252270038046025,-0.44236742993057604,-0.2620468886349531,-0.588493309918781,0.9981348514556885,0.04130983352661133,0.092315673828125,24.16216107026191,10.812192665289256,0.4474845041322314,1002
113,"[ 0.87619837 99.98324204 91.82952365 33.3976     90.         31.4131
 16.1047     57.8746      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 3.33976000e+01
 9.00000000e+01 3.14131000e+01 1.61047000e+01 5.78746000e+01
 1.00000000e+00]","[ 22.755   75.4835 100.      33.3976  90.      31.4131  16.1047  57.8746
   1.    ]",[0.53604774],[0.52810586],[0.33286274],0.03021144225937178,0.09432497306397314,0.15757166666666667,0.06411353080460136,0.06324669360269353,0.1273602244072949,2.1221605461325814,0.6705190740929056,4.2156287446948,0.6468572616577148,0.08897805213928223,0.10096359252929688,7.269851902861997,6.4068368156572335,0.8812884913288246,1002
114,"[ 0.87789823 99.98527386 30.50048768 39.3137     36.         99.0143
 53.5646     65.0261      0.        ]","[10.10325859 99.9914     39.39680303 39.3137     36.         99.0143
 53.5646     65.0261      0.        ]",[22.7355 59.0385 97.8855 39.3137 36.     99.0143 53.5646 65.0261  0.    ],[0.48442113],[0.27041527],[[0.1210409]],0.23464045566562575,0.23571685185185187,0.21937166666666696,0.001076396186226125,-0.016345185185184907,-0.015268788998958782,0.004587427957266001,-0.06934245496990543,-0.06507313052919383,0.7297561168670654,0.049837589263916016,0.10486984252929688,14.642684922070094,6.95868420574006,0.4752328034629515,1002
115,"[ 0.12055206 23.79766698 28.59627084 83.4039     12.         60.746
 12.4228     64.7946      0.        ]","[3.40000000e-03 4.98843889e+01 1.64067313e+01 8.34039000e+01
 1.20000000e+01 6.07460000e+01 1.24228000e+01 6.47946000e+01
 0.00000000e+00]",[25.245  81.6035 64.021  83.4039 12.     60.746  12.4228 64.7946  0.    ],[0.80694383],[0.81068561],[[0.64177767]],0.49242204744331053,0.4457075993265994,0.26540166666666687,-0.046714448116711105,-0.18030593265993256,-0.22702038077664366,-0.09486668673601388,-0.4045386099145473,-0.46102805907117533,1.0280795097351074,0.2813553810119629,0.08027505874633789,3.6540246930318876,12.80696054030615,3.50489162394787,1002
116,"[25.12077483 99.99994035 28.61752032  3.1111     73.         72.852
 74.8914      7.1071      0.        ]","[25.25304646 99.9914     29.36701818  3.1111     73.         72.852
 74.8914      7.1071      0.        ]",[25.245  56.623  51.598   3.1111 73.     72.852  74.8914  7.1071  0.    ],[0.02453495],[0.02401918],[0.00438456],0.3216777138548039,0.31964876094276096,0.39008,-0.0020289529120429695,0.07043123905723903,0.06840228614519606,-0.006307409014224655,0.22033947151714767,0.21264229133408627,0.5837304592132568,0.02822113037109375,0.008330821990966797,20.684162949445795,70.0687711064049,3.3875565222368498,54
117,"[ 0.87445958 85.32495751 34.31031219 30.7979     30.         36.4075
 89.5156     54.0303      0.        ]",[ 9.4986 99.9914 26.4859 30.7979 30.     36.4075 89.5156 54.0303  0.    ],[ 8.2536 64.1355 34.6334 30.7979 30.     36.4075 89.5156 54.0303  0.    ],[0.83050996],[0.65185046],[[0.58294173]],0.2707972996070025,0.27673766666666666,0.3649490000000001,0.0059403670596641645,0.08821133333333342,0.09415170039299758,0.02193658159917099,0.3187543437647932,0.3476833060360508,0.6264839172363281,0.025402545928955078,0.14735960960388184,24.662249169372853,4.251395066262614,0.17238472602662153,1002
118,"[ 0.87876909 99.84780473 39.65453505 89.465      61.         98.4184
 93.3431     78.5889      0.        ]","[10.10325859 99.9914     20.20816566 89.465      61.         98.4184
 93.3431     78.5889      0.        ]",[22.755  80.4525 97.203  89.465  61.     98.4184 93.3431 78.5889  0.    ],[0.55202677],[0.4333534],[[0.18312939]],0.2045880977244029,0.2996789764309764,0.15033166666666686,0.09509087870657351,-0.14934730976430954,-0.05425643105773603,0.4647918415795077,-0.49835764771676594,-0.2651983749847654,0.5620667934417725,0.027135848999023438,0.08574342727661133,20.713071975820622,6.555217248647236,0.3164773074848318,1002
119,"[6.61414408e-02 9.98789873e+01 8.55317491e+01 8.82201000e+01
 1.00000000e+01 7.78657000e+01 1.14880000e+00 7.05840000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 8.82201000e+01
 1.00000000e+01 7.78657000e+01 1.14880000e+00 7.05840000e+01
 1.00000000e+00]",[47.4905 76.1549 94.063  88.2201 10.     77.8657  1.1488 70.584   1.    ],[0.67545548],[0.67545548],[0.2238756],0.04885135040629718,0.09432497306397314,0.2575753333333334,0.04547362265767596,0.16325036026936024,0.2087239829270362,0.9308570240018215,1.7307225750135171,4.27263486456519,0.6084158420562744,0.041011810302734375,0.1395111083984375,14.835137429076365,4.361056614349776,0.2939680629990156,1002
120,"[ 0.09420771 23.79263511 16.5487566  65.3611      6.         30.5185
 75.1301     50.4905      0.        ]","[3.40000000e-03 3.38843889e+01 1.64067313e+01 6.53611000e+01
 6.00000000e+00 3.05185000e+01 7.51301000e+01 5.04905000e+01
 0.00000000e+00]","[ 48.0565 100.      91.7364  65.3611   6.      30.5185  75.1301  50.4905
   0.    ]",[0.80338603],[0.80795645],[[0.29769267]],0.5325093866482601,0.49904093265993277,0.1877336666666667,-0.03346845398832732,-0.3113072659932661,-0.3447757199815934,-0.0628504488887711,-0.6238110856637962,-0.6474547277968061,1.165813684463501,0.32303953170776367,0.10348129272460938,3.60888860351045,11.265936612968629,3.121719135916246,1002
121,"[50.1217702  99.9854024  25.90065642 66.8197     53.         72.5156
 98.5861     44.2647      0.        ]","[50.10325859 99.9914     26.42658788 66.8197     53.         72.5156
 98.5861     44.2647      0.        ]","[ 24.     100.     100.      66.8197  53.      72.5156  98.5861  44.2647
   0.    ]",[0.80641661],[0.80641661],[[0.83460809]],0.4141190379327244,0.41228423569023576,0.07999999999999996,-0.0018348022424886645,-0.3322842356902358,-0.33411903793272446,-0.00443061553423858,-0.8059591100637986,-0.8068188306450274,1.0686922073364258,0.27675318717956543,0.05993247032165527,3.8615353204334646,17.831606166086523,4.617750372948782,552
122,"[8.01953769e-02 9.99965517e+01 7.62340574e+01 7.89711000e+01
 8.80000000e+01 9.23745000e+01 3.00546000e+01 4.41093000e+01
 1.00000000e+00]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 7.89711000e+01
 8.80000000e+01 9.23745000e+01 3.00546000e+01 4.41093000e+01
 1.00000000e+00]","[ 24.     100.     100.      78.9711  88.      92.3745  30.0546  44.1093
   1.    ]",[0.48273351],[0.48273351],[[0.36585381]],0.07949862101677585,0.09432497306397314,0.07999999999999996,0.014826352047197289,-0.014324973063973179,0.00050137898322411,0.1864982292468774,-0.1518682974259392,0.006306763272262404,0.5584056377410889,0.032828569412231445,0.031227588653564453,17.00974631971124,17.88180457786804,1.051268151903373,252
123,"[ 0.87940389 99.88915487 80.12817896 39.872      64.         69.6402
 34.6837     24.6535      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 3.98720000e+01
 6.40000000e+01 6.96402000e+01 3.46837000e+01 2.46535000e+01
 1.00000000e+00]",[24.2928 81.7766 97.8291 39.872  64.     69.6402 34.6837 24.6535  1.    ],[0.54790644],[0.53999335],[0.30233313],0.06954023354405059,0.09432497306397314,0.148957,0.02478473951992255,0.05463202693602687,0.07941676645594942,0.35640863219452,0.5791894252540555,1.1420261682849036,0.6601362228393555,0.07504916191101074,0.15035510063171387,8.796050562458106,4.390514322865049,0.4991460987734585,1002
124,"[25.80661624 99.88447332 77.89610353 36.9553     63.         47.7247
 29.7607      8.6417      1.        ]","[3.40000000e-03 9.99914000e+01 7.17145081e+01 3.69553000e+01
 6.30000000e+01 4.77247000e+01 2.97607000e+01 8.64170000e+00
 1.00000000e+00]","[100.     100.      96.5665  36.9553  63.      47.7247  29.7607   8.6417
   1.    ]",[0.31151202],[0.32246385],[0.29829942],0.16008679794567982,0.09432497306397314,0.3447783333333333,-0.06576182488170668,0.25045336026936016,0.18469153538765348,-0.4107885579922761,2.6552179357580896,1.1536962307805199,0.512566328048706,0.04327988624572754,0.04733777046203613,11.84306088834291,10.82785105943621,0.9142780875249938,1002
125,"[ 8.8391962  50.48773304 39.64575686 99.4038     21.         25.3587
 55.534      45.3112      0.        ]","[10.10325859 88.88438889 40.40673131 99.4038     21.         25.3587
 55.534      45.3112      0.        ]",[25.2645 51.491  50.1899 99.4038 21.     25.3587 55.534  45.3112  0.    ],[0.80071244],[0.73974417],[[0.68696022]],0.3956856876651865,0.26937379461279465,0.4119453333333336,-0.12631189305239188,0.14257153872053896,0.016259645668147082,-0.3192227997876738,0.5292702615169944,0.0410923270035113,0.8191540241241455,0.10513448715209961,0.02920222282409668,7.791487325553444,28.05108464031743,3.600222071634431,300
