,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
177,"[68.13628216  9.34876516 16.82626033 56.6804     75.         17.3578
 64.1855     37.7036      0.        ]","[68.17511818  9.22800606 18.53315455 56.6804     75.         17.3578
 64.1855     37.7036      0.        ]",[ 9.3343 62.9854 45.808  56.6804 75.     17.3578 64.1855 37.7036  0.    ],[0.8],[0.83],[[1.]],0.8065375222081889,0.8013798585858586,0.33513633333333326,-0.005157663622330277,-0.4662435252525253,-0.4714011888748556,-0.0063948216670804145,-0.5818009028518312,-0.5844752114994277,3.9429399967193604,25.01746153831482,0.056662559509277344,0.15760751708084597,69.58633762517883,441.51661617436673,0
178,"[68.14063976 10.19243682 18.43330797 57.5538     80.         49.1634
 94.331      27.8132      0.        ]","[69.24882727  9.31388788 32.59322727 57.5538     80.         49.1634
 94.331      27.8132      0.        ]",[ 5.4568 75.278  82.185  57.5538 80.     49.1634 94.331  27.8132  0.    ],[0.8],[0.82],[[0.95]],0.7983829832445624,0.757805707070707,0.15997933333333336,-0.040577276173855314,-0.5978263737373737,-0.638403649911229,-0.050824324948601264,-0.788891358509647,-0.7996208127042105,3.795837640762329,19.952776193618774,0.055631160736083984,0.19024107742842825,68.23222076508353,358.661870966083,0
179,"[ 8.99071181 17.63496303 15.79594091 65.7048     32.         75.3828
 44.9279      3.1533      1.        ]","[17.16692828 15.19937879 21.39799091 65.7048     32.         75.3828
 44.9279      3.1533      1.        ]",[ 1.2314 10.0211 14.796  65.7048 32.     75.3828 44.9279  3.1533  1.    ],[0.3],[0.28],[[0.26]],0.5851993595679237,0.6018985286195286,0.5880476666666667,0.016699169051604956,-0.013850861952861893,0.0028483070987430636,0.028535863511427333,-0.02301195516232485,0.004867242337459296,4.259938478469849,0.45223236083984375,0.9440782070159912,9.419800189793337,4.512272867662638,0.4790200191880752,108
180,"[68.12662207 10.95429717 19.02903687 41.5644     87.         88.9731
 85.8382     59.0708      0.        ]","[67.38805556  9.5212     18.7977     41.5644     87.         88.9731
 85.8382     59.0708      0.        ]",[32.6048 50.5212 66.7977 41.5644 87.     88.9731 85.8382 59.0708  0.    ],[0.81],[0.8],[[0.97]],0.7938109600927254,0.7968971851851852,0.3842863333333333,0.0030862250924597046,-0.41261085185185187,-0.40952462675939216,0.0038878590087735765,-0.5177717521438706,-0.5158969167061581,3.538806200027466,24.032421112060547,0.07797479629516602,0.1472513394936948,45.38397492738113,308.20755236202416,0
181,"[68.09981242  9.61707501 18.52627153 71.546      13.          4.4949
 26.2142     25.4331      0.        ]","[68.17511818  9.56199091 18.67582727 71.546      13.          4.4949
 26.2142     25.4331      0.        ]",[ 0.5508 46.9682 97.382  71.546  13.      4.4949 26.2142 25.4331  0.    ],[0.82],[0.81],[[0.82]],0.7998548862712425,0.799791,0.1873353333333333,-6.38862712424304e-05,-0.6124556666666667,-0.6125195529379092,-7.987232726708084e-05,-0.7657696406519537,-0.7657883491758715,3.5631518363952637,24.39312505722046,0.0790402889251709,0.14607197019803567,45.08019751507455,308.61634476455345,0
182,"[67.45930294 11.06647103 17.68304993 56.584      98.         77.368
 44.1244     52.7742      0.        ]","[59.42900505  9.21846364 79.85604545 56.584      98.         77.368
 44.1244     52.7742      0.        ]",[28.5029 33.2207 32.6281 56.584  98.     77.368  44.1244 52.7742  0.    ],[0.8],[0.8],[[0.92]],0.7956992732400939,0.5678483198653199,0.5421803333333333,-0.227850953374774,-0.025667986531986653,-0.25351893990676067,-0.28635309976715584,-0.045202188038655264,-0.31861150114468434,3.4230737686157227,4.529242992401123,0.07788419723510742,0.7557717204307075,43.95081274680871,58.15355557596351,0
183,"[67.63239767 10.39770003 18.59064963 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]","[44.16692828  9.29480303 18.52564545 74.8077     69.         44.9819
 80.2945     25.5146      0.        ]",[ 6.6573 54.8488 92.7587 74.8077 69.     44.9819 80.2945 25.5146  0.    ],[0.8],[0.8],[[0.93]],0.7954801600509844,0.7211549326599327,0.19683266666666666,-0.07432522739105174,-0.524322265993266,-0.5986474933843178,-0.09343442001908386,-0.7270591134409048,-0.7525611868760483,3.262603759765625,9.665164470672607,0.08310127258300781,0.33756319094884246,39.260575179600174,116.30585393284215,0
184,"[67.45805089  9.3681652  19.04796725 38.889      72.         54.1369
 62.0561     30.7198      0.        ]","[67.24063737  9.33297273 18.48059091 38.889      72.         54.1369
 62.0561     30.7198      0.        ]",[28.2077 46.9724 77.8479 38.889  72.     54.1369 62.0561 30.7198  0.    ],[0.82],[0.8],[[0.97]],0.7968063948230527,0.7980902457912458,0.3446246666666667,0.0012838509681930566,-0.4534655791245791,-0.452181728156386,0.0016112458139573066,-0.5681883490193549,-0.5674925943042943,3.202955484390259,10.41731572151184,0.04157114028930664,0.30746456861013916,77.0475734391668,250.59008843670065,0
185,"[49.44989678 99.70071585 81.99148186 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[80.66651212 99.9914     12.33791818 10.2627     86.         14.8923
 34.7383     32.1221      1.        ]","[100.     100.      80.0249  10.2627  86.      14.8923  34.7383  32.1221
   1.    ]",[0.23],[0.23],[[0.19]],0.22585899689753075,0.5611239797979799,0.39991699999999986,0.33526498290044915,-0.16120697979798004,0.1740580031024691,1.4843995036981168,-0.2872929790953133,0.770648969017767,4.220988988876343,0.16246581077575684,6.655758619308472,25.980783087355874,0.6341860079827986,0.024409811122723214,1002
186,"[67.36763695 14.70589871 15.98693362 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]","[60.10140909  9.45702424 29.74340909 29.1358     78.         16.1533
 73.4886     24.2283      0.        ]",[ 9.4727 22.1953 79.1959 29.1358 78.     16.1533 73.4886 24.2283  0.    ],[0.8],[0.8],[[0.81]],0.7889160153978025,0.7363365858585857,0.36027166666666666,-0.05257942953921679,-0.3760649191919191,-0.4286443487311359,-0.06664768937756216,-0.5107242073995529,-0.5433333084447481,3.707230806350708,24.413257837295532,0.06717681884765625,0.15185317875467086,55.186161981828505,363.417891113004,0
187,"[68.07736963 10.82305615 18.03881394 74.1547     34.         42.5505
 57.3825     85.0424      0.        ]","[59.48633434  9.23754848 18.4881     74.1547     34.         42.5505
 57.3825     85.0424      0.        ]",[52.2961 17.347  86.0248 74.1547 34.     42.5505 57.3825 85.0424  0.    ],[0.8],[0.81],[[0.96]],0.7973849984522853,0.7725356195286196,0.4964143333333334,-0.024849378923665677,-0.2761212861952862,-0.3009706651189519,-0.031163589698700155,-0.3574220776561318,-0.37744711237749934,3.2559053897857666,7.852066278457642,0.04378008842468262,0.414655872011477,74.36954805121252,179.3524536152091,0
188,"[49.92209664 67.07289045 40.46955335 95.5315     67.         41.6149
 76.2982     21.131       1.        ]","[27.15054848 35.81009394 57.84853636 95.5315     67.         41.6149
 76.2982     21.131       1.        ]",[17.0885 92.4558 39.243  95.5315 67.     41.6149 76.2982 21.131   1.    ],[0.8],[0.8],[[0.81]],0.47459884280288234,0.44497306060606057,0.2846323333333334,-0.02962578219682177,-0.1603407272727272,-0.18996650946954896,-0.06242278641443381,-0.36033805519448864,-0.4002675361525244,3.7878832817077637,12.495638132095337,0.17400240898132324,0.30313644182592786,21.769142760054205,71.81301802227675,6
189,"[ 0.15626682 99.00104251  2.82609851  8.3376      0.         46.7544
 32.0356     74.2822      1.        ]","[ 4.0604596  98.98185758 14.36044545  8.3376      0.         46.7544
 32.0356     74.2822      1.        ]","[ 79.0705 100.      61.2028   8.3376   0.      46.7544  32.0356  74.2822
   1.    ]",[0.27],[0.26],[0.26],0.32776375265440194,0.3023938552188552,0.3928923333333334,-0.02536989743554674,0.0904984781144782,0.06512858067893146,-0.07740299905065179,0.299273535333516,0.1987058671115589,3.774287462234497,1.4532618522644043,1.0845627784729004,2.5971145229977513,3.480008291957812,1.339951804643936,114
190,"[17.18524234 82.73619654 96.35535168 67.7814     54.         68.6191
 99.8081     90.0965      1.        ]","[15.08502929 74.8799     95.6772     67.7814     54.         68.6191
 99.8081     90.0965      1.        ]","[ 48.03    76.8284 100.      67.7814  54.      68.6191  99.8081  90.0965
   1.    ]",[0.79],[0.77],[[0.71]],0.12697898041600197,0.14842643097643093,0.2373386666666666,0.02144745056042896,0.08891223569023565,0.11035968625066461,0.16890551877298063,0.5990323630725466,0.8691177538921002,4.739377975463867,2.8088507652282715,9.52644395828247,1.6873014523000849,0.4974970719628663,0.2948477708501296,1002
191,"[53.40524968 16.64870305 95.10579991 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]","[49.38805556 84.91506061 82.95366364 79.6094     77.         63.3347
 88.4097     60.0631      1.        ]",[47.755  72.5564 87.1109 79.6094 77.     63.3347 88.4097 60.0631  1.    ],[0.8],[0.8],[[0.83]],0.4721691557512525,0.27173110437710435,0.29362566666666656,-0.20043805137414816,0.021894562289562214,-0.17854348908458595,-0.4245047541388804,0.08057436906147214,-0.3781345878057439,3.2940802574157715,4.4172985553741455,0.8371231555938721,0.745722802324092,3.935000764706938,5.276760684322995,60
192,"[67.9118366  10.82031904 16.89193071 45.8462     73.         27.6832
 67.4607     32.1117      0.        ]","[69.56823333 10.31388788 29.46557273 45.8462     73.         27.6832
 67.4607     32.1117      0.        ]",[47.6318 14.1992 27.8054 45.8462 73.     27.6832 67.4607 32.1117  0.    ],[0.8],[0.8],[[0.89]],0.8006652895220692,0.7659625757575756,0.685424,-0.03470271376449352,-0.08053857575757561,-0.11524128952206913,-0.04334234819297358,-0.10514688093986693,-0.14393191640773967,3.3395979404449463,4.708066463470459,0.05671358108520508,0.7093353431513002,58.88533004868123,83.01479775006936,0
193,"[66.89789984  9.47933614 16.28675575 81.2759     73.         37.918
 12.3194     22.4142      0.        ]","[59.17511818  9.29480303 19.4055     81.2759     73.         37.918
 12.3194     22.4142      0.        ]",[15.7251 81.165  87.988  81.2759 73.     37.918  12.3194 22.4142  0.    ],[0.81],[0.82],[[0.93]],0.8037726931609221,0.7682493838383838,0.1552403333333333,-0.03552330932253833,-0.6130090505050505,-0.6485323598275888,-0.0441957155608747,-0.7979297652570703,-0.8068604038750881,3.4440741539001465,9.144397258758545,0.08452939987182617,0.3766321668277695,40.7440980194166,108.1800802161662,0
194,"[29.10665885 37.07160301 37.73828501 25.1995     20.          6.6405
 84.553      22.1461      1.        ]","[29.10959899 48.66695758 42.7359     25.1995     20.          6.6405
 84.553      22.1461      1.        ]",[13.2344 53.7541 77.8999 25.1995 20.      6.6405 84.553  22.1461  1.    ],[0.8],[0.8],[0.84],0.5143225694267861,0.45902247138047136,0.27193466666666666,-0.05530009804631475,-0.1870878047138047,-0.24238790276011946,-0.10752026322303308,-0.4075787491430516,-0.47127603797410916,3.1617093086242676,10.098268032073975,0.054205894470214844,0.31309421562015305,58.32777670261616,186.29464804095778,0
195,"[49.6097469  12.34533093 26.87168661 19.2177     34.         10.1417
 64.2272     70.561       0.        ]","[46.39624545 10.0813     66.7558     19.2177     34.         10.1417
 64.2272     70.561       0.        ]",[10.6119 18.0813 79.7558 19.2177 34.     10.1417 64.2272 70.561   0.    ],[0.8],[0.8],[[0.87]],0.7013090978506287,0.5651971515151516,0.37591600000000014,-0.13611194633547707,-0.18928115151515146,-0.32539309785062853,-0.19408267588803968,-0.33489402946871943,-0.463979575978542,3.6014444828033447,8.10690426826477,0.0670316219329834,0.44424411139299297,53.72754498472351,120.94149051577266,0
196,"[53.16877177 57.79710528 54.73098922 59.1975     29.          6.525
 69.8606     20.3707      1.        ]","[34.24063737 65.74329697 72.84853636 59.1975     29.          6.525
 69.8606     20.3707      1.        ]",[17.9223 38.2521 64.642  59.1975 29.      6.525  69.8606 20.3707  1.    ],[0.8],[0.8],[[0.81]],0.46880225755636706,0.3188293468013469,0.38342733333333345,-0.14997291075502017,0.06459798653198656,-0.08537492422303361,-0.3199065455374604,0.2026099139871075,-0.18211286922561043,3.1601579189300537,5.036229372024536,0.44545745849609375,0.6274849069592094,7.094185670611608,11.305747105520064,30
197,"[27.26284425 49.31129542 42.44758544 96.9285     15.         48.1966
 37.739      46.6149      1.        ]","[23.15054848 47.88643333 83.92362727 96.9285     15.         48.1966
 37.739      46.6149      1.        ]",[26.0238 75.4979 60.3324 96.9285 15.     48.1966 37.739  46.6149  1.    ],[0.8],[0.8],[[0.82]],0.45167987795157494,0.3044682929292929,0.30064499999999994,-0.14721158502228204,-0.003823292929292954,-0.151034877951575,-0.3259201753460993,-0.012557277779268933,-0.33438478294967927,3.709458827972412,6.84865403175354,0.07721924781799316,0.5416332626489291,48.03800778681059,88.69102231992615,0
198,"[67.96747342 11.40384629 18.81963849 90.5057     61.         11.3737
 38.9719     86.4865      0.        ]","[59.16692828  9.61924545 18.44304545 90.5057     61.         11.3737
 38.9719     86.4865      0.        ]",[ 2.8743 28.8948 92.3059 90.5057 61.     11.3737 38.9719 86.4865  0.    ],[0.8],[0.83],[[0.93]],0.7924799621420366,0.7703487912457913,0.27224533333333345,-0.02213117089624539,-0.4981034579124578,-0.5202346288087032,-0.027926473795534035,-0.6465947160206946,-0.656464079422946,3.633942127227783,14.802674055099487,0.06735682487487793,0.2454922748215143,53.950615011592305,219.76502132630125,0
199,"[ 3.77825236 86.66456644 39.7676837  31.4198     57.         17.0786
 65.3572      7.8495      1.        ]","[11.2852     72.73375455 39.324      31.4198     57.         17.0786
 65.3572      7.8495      1.        ]",[12.4887 71.767  39.162  31.4198 57.     17.0786 65.3572  7.8495  1.    ],[0.79],[0.77],[[0.75]],0.25782000740551747,0.3307581515151514,0.3385323333333333,0.07293814410963395,0.007774181818181902,0.08071232592781585,0.2829033512318216,0.023504127661161455,0.31305687537610616,3.9006006717681885,0.4374854564666748,1.4135422706604004,8.915955065732144,2.7594510279100786,0.3094958428532057,144
